"","gene_id","logFC","CI.L","CI.R","AveExpr","t","P.Value","adj.P.Val","B","description","hit_num"
"12899","LOC121912064",-0.306509797518559,-0.882062373500373,0.269042778463256,0.304416943634117,-1.09064545436685,0.284682623178192,0.455686283119901,-5.52329050915661,"neurogenic locus notch homolog protein 3-like",12899
"12900","prkab1b",0.23944752803951,-0.0435556949015691,0.52245075098059,3.82221072658697,1.73277913935854,0.0940858754408681,0.20542030725615,-5.52334847951456,"protein kinase, AMP-activated, beta 1 non-catalytic subunit, b",12900
"12901","zswim6",-0.245328310476506,-0.534703595881842,0.0440469749288304,3.69206359561377,-1.73624283167208,0.0934622971806134,0.204398250720344,-5.52373727386071,"zinc finger, SWIM-type containing 6",12901
"12902","LOC121892404",-0.306110794127266,-1.30399771998271,0.691776131728179,-0.839738356622446,-0.628234157912666,0.534917972121533,0.694202352466532,-5.52375620544046,"uncharacterized LOC121892404",12902
"12903","LOC121909308",0.358345769937999,-0.153719707000576,0.870411246876573,2.63052424081636,1.43318092632897,0.162826815100703,0.306477423880136,-5.52396272891334,"protein zyg-11 homolog",12903
"12904","rfc5",0.271256227658635,-0.0564452720892111,0.598957727406481,3.56724385502196,1.69521787558909,0.10107662983294,0.216465771915,-5.5241281599093,"replication factor C (activator 1) 5",12904
"12905","LOC121888559",-0.409321110792734,-2.08917120048844,1.27052897890297,-2.52022367406151,-0.499019884761913,0.621645322009282,0.759898713780529,-5.52420999689306,"gamma-aminobutyric acid receptor subunit rho-3-like",12905
"12906","ptprb",-0.385003422933521,-1.12428892926905,0.354282083402009,-0.333144299975823,-1.06653873554162,0.295248026649474,0.467138514366701,-5.52444080094566,"protein tyrosine phosphatase receptor type b",12906
"12907","ddx59",-0.368305165430117,-0.828116208917858,0.0915058780576242,3.37812482420006,-1.64041090071775,0.112055198611443,0.233853436749419,-5.52447020284013,"DEAD (Asp-Glu-Ala-Asp) box polypeptide 59",12907
"12908","hdx",-0.200602216264379,-0.432047223056033,0.0308427905272746,3.83246223285389,-1.77505635428604,0.0867105278787275,0.192948779287404,-5.52454249166576,"highly divergent homeobox",12908
"12909","si:ch73-52e5.2",-0.291883431398033,-0.646990631099648,0.0632237683035828,3.67500238531418,-1.68334913459666,0.103374340036852,0.219929744790378,-5.52469615331305,"protein THEM6",12909
"12910","LOC121899564",-0.506724774917955,-1.60333912941818,0.589889579582275,-1.12084539116373,-0.946329647887724,0.352038526419617,0.525085849618998,-5.52487405085252,"P2Y purinoceptor 3",12910
"12911","alk",-0.346421355564237,-1.30698089948096,0.61413818835249,-1.31533831153049,-0.738592000838833,0.466272458686849,0.634544951022773,-5.52497830861966,"ALK receptor tyrosine kinase",12911
"12912","spns1",-0.212145419628506,-0.440004777944035,0.0157139386870235,4.87367958231379,-1.90673800905002,0.0668150384939392,0.158433013075874,-5.52534420495105,"spinster homolog 1 (Drosophila)",12912
"12913","LOC121900910",-0.151178293201499,-1.44932443108634,1.14696784468334,-1.38628105828827,-0.238500935408179,0.813221372537986,0.892109907063865,-5.52537154864186,"uncharacterized LOC121900910",12913
"12914","edn2",-0.341920390286968,-1.92618421834702,1.24234343777308,-1.39748053376611,-0.441999449547265,0.661868873713368,0.790299565742873,-5.52539047229329,"endothelin 2",12914
"12915","slc38a2",-0.204333809191409,-0.409706605191456,0.00103898680863904,6.78342641485894,-2.03761228274356,0.0510927237164379,0.128845145055866,-5.52539597621499,"solute carrier family 38 member 2",12915
"12916","bglapl",0.214558729909797,-0.958957539468047,1.38807499928764,-1.14488301790059,0.374439200434554,0.710885282830446,0.825876504947105,-5.52584350748458,"bone gamma-carboxyglutamate (gla) protein, like",12916
"12917","LOC121890744",0.292900267997809,-0.176000944957079,0.761801480952698,1.18241276675859,1.27927127222711,0.211252766404652,0.370464733244651,-5.52595759324936,"NACHT, LRR and PYD domains-containing protein 14-like",12917
"12918","LOC121897149",0.273177390293045,-0.053453273475235,0.599808054061324,4.33463685219011,1.71282121234281,0.0977478061591524,0.211356455769192,-5.52599640533184,"protein preY, mitochondrial-like",12918
"12919","LOC121897056",-0.178059018910353,-0.364692788544392,0.00857475072368594,5.24276881313553,-1.95388042769864,0.0607232210058412,0.147394875652578,-5.52602447809854,"ubiquitin-conjugating enzyme E2 Q2-like",12919
"12920","ckap4",-0.164386416059723,-0.327915039879763,-0.000857792239682187,6.30381721520931,-2.05871571468167,0.0488888462934627,0.124330860941286,-5.52635767848765,"cytoskeleton associated protein 4",12920
"12921","LOC121892158",0.14567666317759,-1.17837472358234,1.46972804993752,-1.87008004951828,0.225324999633366,0.823355289467385,0.89790573489513,-5.52645190150457,"gap junction beta-2 protein-like",12921
"12922","cnr1",0.0802327790087488,-1.40011755386723,1.56058311188472,-2.37968902167517,0.11099708251819,0.912406782030421,0.951944782066022,-5.52646072807297,"cannabinoid receptor 1",12922
"12923","cdan1",-0.279433720312005,-0.620774556767112,0.0619071161431012,3.37182350217005,-1.67654339467091,0.104711516797728,0.222079850982342,-5.52649214378265,"codanin 1",12923
"12924","si:ch73-43g23.1",0.259062854724682,-0.0140090062416561,0.53213471569102,6.52382997748028,1.94290887153136,0.0620959910559883,0.149915183695214,-5.52670144652975,"serine/arginine repetitive matrix protein 2",12924
"12925","LOC121907515",-0.215053764098802,-0.433220227184848,0.00311269898724403,6.07128692057817,-2.01875349695845,0.0531358819921757,0.132920581513152,-5.52676056648578,"sorting nexin-4-like",12925
"12926","LOC121895870",0.342474494431257,-0.805216008092747,1.49016499695526,-2.26542260964438,0.611121664546871,0.546025743691736,0.703286292913298,-5.52678211628128,"stonustoxin subunit alpha-like",12926
"12927","LOC121881185",-0.346391616211153,-0.819961502689347,0.127178270267042,0.822513898326714,-1.49798521892653,0.145274796691472,0.281998970506811,-5.52697966861919,"tumor necrosis factor ligand superfamily member 10-like",12927
"12928","si:dkey-112e17.1",0.535648894919109,-0.622832062409708,1.69412985224793,0.0119774476509433,0.946924925170402,0.351740372633303,0.524877133885183,-5.52698859222486,"uncharacterized si:dkey-112e17.1",12928
"12929","LOC121912947",-0.355218198651156,-1.72883341879825,1.01839702149594,-0.540703945056445,-0.529607769515538,0.600538870064814,0.744801131644967,-5.52739204118113,"uncharacterized LOC121912947",12929
"12930","klf11a",-0.384003211468422,-1.23124602393646,0.463239600999621,-2.00227574802237,-0.928220589713972,0.36118928769289,0.534306565547493,-5.52753064693412,"Kruppel-like factor 11a",12930
"12931","rnaseh1",0.287619142184181,-0.0525369398125231,0.627775224180886,3.84347939687831,1.73166460678667,0.0942872739932978,0.205791679691879,-5.52786905071785,"ribonuclease H1",12931
"12932","LOC121893814",-0.207484629014424,-0.433731556011687,0.0187622979828403,5.03958779650996,-1.87813788832877,0.0707637224556692,0.165480130855354,-5.52822591449684,NA,12932
"12933","hsf4",0.204963348986983,-0.87409332677365,1.28402002474762,-1.60259684202677,0.389005898973692,0.700200685421834,0.818429320090643,-5.52844751027185,"heat shock transcription factor 4",12933
"12934","LOC121890084",-0.349823525766289,-1.24455561515294,0.544908563620361,-0.503977584075838,-0.800719183769108,0.430005010961548,0.600861472735131,-5.52862366819949,"uncharacterized LOC121890084",12934
"12935","ankmy1",0.205055911490901,-1.33120852836516,1.74132035134696,-1.4116590117551,0.273357220811147,0.786575497638628,0.875146223876171,-5.52880416030095,"ankyrin repeat and MYND domain containing 1",12935
"12936","tmem218",-0.209219365744798,-1.79830377991102,1.37986504842142,-1.78509301713074,-0.269636789550655,0.789407679894619,0.877060349438436,-5.52896178974988,"transmembrane protein 218",12936
"12937","LOC121901899",0.370043069260367,-0.667075520948428,1.40716165946916,0.628862333852466,0.730715113340627,0.470995496292733,0.638592958743661,-5.52940466116629,"glutamine amidotransferase-like class 1 domain-containing protein 3A, mitochondrial",12937
"12938","LOC121908699",0.157339018248578,-1.40617418363238,1.72085222012953,-1.13055664347565,0.206091043283909,0.838204015270895,0.907302941227914,-5.52953146269615,"probable G-protein coupled receptor 148",12938
"12939","kif9",-0.0317930105062876,-1.60128571295156,1.53769969193899,-0.520835439232091,-0.0414855246952508,0.967201869391871,0.982647602933571,-5.52960074002973,"kinesin family member 9",12939
"12940","rhpn1",0.463288771021821,-0.938734149405803,1.86531169144944,-2.88001637331996,0.676738516429156,0.504098723629973,0.667506044543463,-5.52979402646495,"rhophilin, Rho GTPase binding protein 1",12940
"12941","LOC121892346",-0.349388261874822,-1.3251827704718,0.626406246722152,0.239213412731126,-0.73328731950033,0.469450130507969,0.63715473634837,-5.53011067123391,"uncharacterized LOC121892346",12941
"12942","LOC121907121",-0.26468969960769,-1.36996723055934,0.840587831343959,-1.55031610435423,-0.490444574016954,0.627622968111177,0.765017316260113,-5.53048237357792,"NACHT, LRR and PYD domains-containing protein 3-like",12942
"12943","meox2a",0.339040128318951,-0.849607770076103,1.52768802671401,-1.34980581861635,0.584146947156621,0.56377667229083,0.7178979552505,-5.53054007150577,"mesenchyme homeobox 2a",12943
"12944","nek3",0.232404349348365,-1.03355281048152,1.49836150917825,-0.0146051266693574,0.375966783186184,0.709761948291573,0.824911612010513,-5.53097678872188,"NIMA related kinase 3",12944
"12945","si:ch211-132p1.2",0.0428747206279322,-1.31925512546099,1.40500456671686,-1.32220680733753,0.0644624828139249,0.949057864196056,0.972783077681754,-5.53115804662024,"proteinase-activated receptor 4",12945
"12946","hoxa5a",-0.200141148394659,-2.28618935627026,1.88590705948095,-1.62488747857046,-0.196488112719855,0.84564069666401,0.912516085313686,-5.53151373984717,"homeobox A5a",12946
"12947","serping1",0.363929308999323,-0.929747042947358,1.657605660946,-0.137364280449216,0.576123549684019,0.569112575562403,0.722277541953649,-5.53151421638375,"serpin peptidase inhibitor, clade G (C1 inhibitor), member 1",12947
"12948","LOC121909366",0.338033941793478,-0.603288560145569,1.27935644373252,0.138370051429487,0.735438063779085,0.468160247717881,0.635929224154009,-5.53156475846494,"uncharacterized protein CXorf38 homolog",12948
"12949","LOC121886190",-0.342705750437452,-1.2391619072925,0.553750406417591,-0.751785178161401,-0.782918529796893,0.440216235685137,0.610111793692113,-5.53173686968717,"NLR family CARD domain-containing protein 3-like",12949
"12950","LOC121889979",-0.342831216663818,-1.13777462717665,0.452112193849011,-0.7383607031934,-0.883218954350441,0.384603511370342,0.556585739011292,-5.53184229635639,"zinc finger protein 721-like",12950
"12951","lsm7",-0.292791823463756,-0.626610278472278,0.0410266315447653,4.43192464476693,-1.79627504341733,0.0831980698411174,0.187010751470996,-5.53204127837044,"LSM7 homolog, U6 small nuclear RNA and mRNA degradation associated",12951
"12952","LOC121906492",0.330296191907837,-1.02654121677939,1.68713360059506,-1.56834927043705,0.498539980367411,0.62197916297925,0.760111107465409,-5.53220175638217,"sacsin-like",12952
"12953","radil",0.370818680818978,-0.697380702125842,1.4390180637638,0.148239007204299,0.710940927205309,0.482974040437826,0.649431651020304,-5.53222972906516,"Ras association and DIL domains",12953
"12954","LOC121887456",0.261939071492686,-0.785238089367733,1.3091162323531,-1.20631426878609,0.512276409069435,0.6124561844683,0.753208754819881,-5.53238708158496,"arf-GAP with dual PH domain-containing protein 1-like",12954
"12955","LOC121909836",0.289823446390583,-0.947042658233549,1.52668955101472,-1.87415618578548,0.479882665825225,0.635020941089466,0.769637632305437,-5.53259651171042,"uncharacterized LOC121909836",12955
"12956","sirt7",-0.309383002770287,-0.734240297695683,0.115474292155109,2.12488996418936,-1.49134322323182,0.147000535674479,0.284146286834468,-5.53276350676789,"sirtuin 7",12956
"12957","bet1",-0.260963289639621,-0.582803987388646,0.0608774081094049,3.91180131444348,-1.6605910453167,0.107902585581904,0.227429175253425,-5.53297880950253,"Bet1 golgi vesicular membrane trafficking protein",12957
"12958","ttll4",0.264322677600822,-0.0303715456270909,0.559016900828734,4.49723829186405,1.8369064406314,0.0768104248218642,0.176043602363371,-5.53329484759646,"tubulin tyrosine ligase-like family, member 4",12958
"12959","spon2a",-0.393097913642166,-1.05449555206151,0.268299724777178,-0.295751018573891,-1.2172010921764,0.233640176614826,0.397887171847146,-5.53346491774946,"spondin 2a, extracellular matrix protein",12959
"12960","slu7",-0.228935022912999,-0.484225748118387,0.0263557022923888,4.88202651321316,-1.8365444089717,0.076865426490082,0.176128725599791,-5.53355234971064,"SLU7 homolog, splicing factor",12960
"12961","mfsd14ba",0.307312639196306,-1.10469897758956,1.71932425598217,-2.47265530021515,0.44572437745585,0.659207830397309,0.788260206055196,-5.53359114001242,"major facilitator superfamily domain containing 14Ba",12961
"12962","LOC121886718",-0.234475511209484,-1.74397284115293,1.27502181873397,-2.29706839282939,-0.318118830125103,0.752744339087066,0.854012326001831,-5.53385555769043,"metastasis-associated protein MTA1-like",12962
"12963","LOC121900841",-0.372587693280651,-1.1327486692098,0.387573282648499,-0.808536817186033,-1.0037999499264,0.324031462279437,0.497920028391253,-5.53394686331228,"desmoglein-2-like",12963
"12964","LOC121897301",-0.151956834378601,-1.19275579940308,0.888842130645881,-2.22976623671476,-0.29900442830787,0.767134401715476,0.862862134745786,-5.5339928177317,"mannose-binding protein-like",12964
"12965","rab33a",-0.167922272320507,-1.41614913669564,1.08030459205463,-1.86071582378901,-0.275511043510346,0.784937254312674,0.874211233880424,-5.53403040684663,"RAB33A, member RAS oncogene family",12965
"12966","c3h3orf14",-0.380877684184559,-1.32333106635596,0.561575697986841,0.476001227574717,-0.82765603283275,0.414831375503421,0.585457991705387,-5.53445298153874,"chromosome 3 C3orf14 homolog",12966
"12967","tmf1",-0.190380644348163,-0.392335596231488,0.0115743075351611,5.41314688768218,-1.93060097146522,0.0636680941612003,0.152926206419379,-5.53451220316112,"TATA element modulatory factor 1",12967
"12968","cntnap2a",0.154937559288989,-1.21227646179039,1.52215158036837,-4.28471565257943,0.23208359399049,0.818153099338465,0.895179773933603,-5.53490937709108,"contactin associated protein 2a",12968
"12969","hhipl1",-0.471052057913711,-1.2529221056516,0.310817989824176,0.238146615084158,-1.23383919896947,0.22747183236817,0.390681832096582,-5.53543422623472,"HHIP-like 1",12969
"12970","LOC121905037",0.417998003113863,-0.778660770399695,1.61465677662742,-2.27476225393465,0.715365698759824,0.480278601048011,0.646954072117264,-5.5355699384585,"uncharacterized LOC121905037",12970
"12971","irak1bp1",0.0363024931421531,-1.76514249168434,1.83774747796865,-0.902587221772679,0.0412704954852263,0.967371769617661,0.982670059074956,-5.53562058664494,"interleukin-1 receptor-associated kinase 1 binding protein 1",12971
"12972","sike1",0.264780521923531,-0.0935263474732472,0.62308739132031,2.93110808908603,1.51340489342269,0.141331447914714,0.276250775918715,-5.53566885579112,"suppressor of IKBKE 1",12972
"12973","trit1",0.248165160762651,-0.0693833567662916,0.565713678291594,3.19182075448936,1.60049734068241,0.12065982572712,0.246647293013087,-5.53567975906015,"tRNA isopentenyltransferase 1",12973
"12974","swi5",0.447450476750791,-0.356763496547033,1.25166445004862,1.03613567935155,1.13945609251327,0.264122434498693,0.433182757021474,-5.53573401375742,"SWI5 homologous recombination repair protein",12974
"12975","LOC121901208",-0.228562435161748,-1.56135882443681,1.10423395411332,-1.09568263767182,-0.351208712851175,0.728048496663259,0.837527557815725,-5.53583601481815,"small nucleolar RNA SNORA75",12975
"12976","slc52a2",0.315185197379361,-0.103318560081874,0.733688954840596,2.9499894060117,1.54237751568895,0.134156875393,0.26626163796928,-5.53613338628469,"solute carrier family 52 member 2",12976
