"","gene_id","logFC","CI.L","CI.R","AveExpr","t","P.Value","adj.P.Val","B","description","hit_num"
"8624","LOC121904076",0.436059276655297,0.208646649411291,0.663471903899303,5.00835131993877,3.92694834817269,0.000507736108683779,0.00122370420817078,-1.52431122716083,"rapamycin-insensitive companion of mTOR-like",8624
"8625","dbt",0.407628116467632,0.193890039939308,0.621366192995957,4.93559987274108,3.90576824217767,0.000537334237789463,0.00128952370864977,-1.52515993821393,"dihydrolipoamide branched chain transacylase E2",8625
"8626","kat7b",0.491578906345992,0.233854171720795,0.74930364097119,4.7912728161974,3.90626203176432,0.000536625298738608,0.00128797908503381,-1.52565584566975,"K(lysine) acetyltransferase 7b",8626
"8627","iqce",0.624827668302884,0.284780501612043,0.964874834993725,3.66942823678779,3.76309624809254,0.000785723244507938,0.00182995203450467,-1.52710490685285,"IQ motif containing E",8627
"8628","LOC121897467",-4.23307345861375,-6.83352626060466,-1.63262065662285,-4.37025081742283,-3.33373491653597,0.00241245280648387,0.00518339625770508,-1.52777937356172,"interleukin-17C-like",8628
"8629","LOC121885620",3.62046734974149,1.37388563692584,5.86704906255713,-1.56664626540349,3.30040054609779,0.00262765467665691,0.00560123276405399,-1.53074175617628,"membrane-associated phosphatidylinositol transfer protein 2-like",8629
"8630","fam53c",1.82353564486854,0.710565114488386,2.9365061752487,-0.897061536508711,3.35548132665055,0.00228132696888101,0.00492472969354984,-1.53091714812776,"family with sequence similarity 53 member C",8630
"8631","serping1",-1.85616118321434,-2.97253947538806,-0.739782891040617,-0.137364280449216,-3.40508954830626,0.00200743323525822,0.00437223614199477,-1.53163628852073,"serpin peptidase inhibitor, clade G (C1 inhibitor), member 1",8631
"8632","LOC121909675",-0.437395831981739,-0.665522673481377,-0.209268990482101,5.15128666716692,-3.92665266520704,0.000508138085349427,0.00122452337723135,-1.53463887408755,"transcriptional regulator ATRX-like",8632
"8633","LOC121898567",-0.53699705548481,-0.822450568953562,-0.251543542016058,3.6776468266791,-3.85266055041131,0.00061919150909327,0.00146757540467942,-1.53478884465513,"interleukin-1 receptor accessory protein-like",8633
"8634","LOC121890820",-3.26150861454873,-5.28155485459205,-1.24146237450541,-3.43193315841483,-3.30659841766436,0.00258629077815996,0.00552081683373425,-1.53642967426224,"MAP7 domain-containing protein 2",8634
"8635","LOC121888839",3.86529772475571,1.47619684763989,6.25439860187152,-2.72098331266365,3.3133910728516,0.00254167757002665,0.00543558501800754,-1.53663033164389,"small nucleolar RNA SNORD60",8635
"8636","tars2",0.333067980173825,0.160089775650089,0.506046184697562,5.17819048670511,3.94335369937749,0.000485915644798404,0.00117412746222913,-1.53668646562778,"threonyl-tRNA synthetase 2, mitochondrial",8636
"8637","LOC121901639",-1.05632966382964,-1.59883741904297,-0.513821908616307,6.30190079610934,-3.98765667107657,0.00043148642210454,0.00105136832428289,-1.53676240650353,"cytochrome b-c1 complex subunit 8",8637
"8638","LOC121895789",-0.479264347202862,-0.727410670885813,-0.23111802351991,5.42391107065594,-3.95541004139711,0.000470469265366812,0.00113945657025227,-1.53978156276263,"large neutral amino acids transporter small subunit 1-like",8638
"8639","LOC121886825",-0.524790752513461,-0.802705677365235,-0.246875827661686,4.42731194752317,-3.86721696047742,0.000595612102893122,0.00141645506972846,-1.54156259025094,NA,8639
"8640","scyl3",0.646598272027362,0.301632313830013,0.991564230224711,4.22801766922292,3.83868551402828,0.000642688393082398,0.00151888561873829,-1.54261199715199,"SCY1-like, kinase-like 3",8640
"8641","LOC121882875",4.41245400643327,1.69726746100397,7.12764055186258,-4.00432898093066,3.32816426378564,0.0024471941794234,0.00525117654298644,-1.54483426991916,"neuroendocrine protein 7B2",8641
"8642","LOC121880513",2.80591960871481,1.06442553950267,4.54741367792694,-1.75094967339116,3.29972280862157,0.00263221625958737,0.00561035005636896,-1.54548737321722,"transmembrane protein 87A-like",8642
"8643","fryl",-0.602023166211721,-0.921573979843095,-0.282472352580348,4.45061348709187,-3.85831347992553,0.000609927863426707,0.0014471844709458,-1.54821956266882,"furry homolog, like",8643
"8644","erbb2",0.52745738341587,0.250268508311514,0.804646258520227,4.68665478575002,3.8970485331937,0.000550005624074136,0.00131816878332605,-1.55436619945018,"erb-b2 receptor tyrosine kinase 2",8644
"8645","LOC121888167",-3.8849032676672,-6.27280027082269,-1.4970062645117,-4.09589152149602,-3.33187617854228,0.00242399164319245,0.00520591998116536,-1.55473687882093,"C-C chemokine receptor type 1-like",8645
"8646","LOC121911051",0.452064463455777,0.213623445389117,0.690505481522437,4.41006240294799,3.88278761526803,0.000571363678147459,0.00136388700803972,-1.55491051641324,"ribosomal protein S6 kinase beta-2-like",8646
"8647","LOC121893937",1.40875056591909,0.576180512924204,2.24132061891397,1.05099133724462,3.46527377941392,0.00171763799190526,0.00378621397969771,-1.55736668197087,"migration and invasion inhibitory protein",8647
"8648","slc17a7a",-1.33253198195041,-2.12607325345811,-0.538990710442717,0.430974394754017,-3.43900143231965,0.00183878633482722,0.00403028940825321,-1.560193346323,"solute carrier family 17 member 7a",8648
"8649","mlana",1.86528548858364,0.726503920822914,3.00406705634436,0.817684329447618,3.35451020121585,0.00228703306849786,0.00493596697055316,-1.56100256525754,"melan-A",8649
"8650","brd2b",0.619109781103023,0.282723968609809,0.955495593596237,3.75477826593549,3.76924380056387,0.000773012592391991,0.00180247745887383,-1.56108529994599,"bromodomain containing 2b",8650
"8651","mmgt1",-0.452050474523271,-0.691970800615157,-0.212130148431386,4.35103434257532,-3.85872759530172,0.000609254601576627,0.00144630545661792,-1.56152474194558,"membrane magnesium transporter 1",8651
"8652","bik",4.5558548880092,1.74306066594946,7.36864911006893,-3.80148863422551,3.3170816036646,0.00251775037978362,0.00538908975364582,-1.56327606960783,"BCL2 interacting killer",8652
"8653","LOC121913002",-0.865429500884492,-1.31069690400015,-0.420162097768837,6.26831579207815,-3.98047615973836,0.000439882449012037,0.00107116454616809,-1.56440079746447,"cytochrome b-c1 complex subunit 7",8653
"8654","poldip3",0.380335194518425,0.181603500603931,0.579066888432919,5.16789803484583,3.91943634085913,0.000518045969918396,0.00124718049545051,-1.56515426884824,"polymerase (DNA-directed), delta interacting protein 3",8654
"8655","senp1",-0.569245568651508,-0.877543144735478,-0.260947992567537,3.50768792608765,-3.78141012510824,0.00074844724911366,0.00175078598588775,-1.56549928384326,"SUMO specific peptidase 1",8655
"8656","LOC121884045",1.73071358088629,0.69199639014442,2.76943077162816,0.686682818071105,3.4123385837513,0.00197017146755192,0.00429819930122334,-1.56639631846526,"protein NATD1-like",8656
"8657","LOC121905340",-3.59290579962854,-5.83452967842233,-1.35128192083474,-2.59438290333386,-3.28251954753165,0.00275059006677599,0.00584321701404461,-1.56929072269723,"galanin receptor type 1-like",8657
"8658","rps27.2",0.310987920047074,0.15355381039864,0.468422029695507,7.42652753246569,4.04546941167025,0.000369387831895597,0.000910291993083215,-1.57011120242231,"ribosomal protein S27",8658
"8659","cdkn2d",-0.920142938034407,-1.44772232227683,-0.392563553791982,1.36574347202456,-3.57183768568618,0.00130086419956901,0.00292039200272055,-1.57161734446839,"cyclin-dependent kinase inhibitor 2D (p19, inhibits CDK4)",8659
"8660","LOC121893636",-2.62309244941377,-4.25296298559898,-0.993221913228558,-0.572044905980097,-3.29598117727926,0.00265753723191071,0.00566064902124885,-1.57221577936148,"H-2 class II histocompatibility antigen, I-E beta chain-like",8660
"8661","zgc:113149",0.991291440406135,0.421763152836255,1.56081972797602,2.55068297368787,3.56459579898281,0.00132576272130845,0.00297425689792347,-1.57276924107806,"uncharacterized LOC121898834",8661
"8662","myoz3a",1.66868669458966,0.692722059414264,2.64465132976505,1.01261093813504,3.50158728475444,0.00156283924598947,0.00346785729178717,-1.57316076679576,"myozenin 3a",8662
"8663","LOC121913799",1.56048335175453,0.612927685664672,2.50803901784439,-0.143122625277468,3.37270721149449,0.00218236551273415,0.00472662119944465,-1.57398731602369,"uncharacterized LOC121913799",8663
"8664","dnah5",-2.43927018514506,-3.9399966917998,-0.938543678490318,-0.286878551311831,-3.32876080070833,0.00244345094969366,0.00524542719384547,-1.57504676423488,"dynein, axonemal, heavy chain 5",8664
"8665","mrpl41",-0.833596804024589,-1.29087730134201,-0.376316306707166,3.36389965342253,-3.73334045072339,0.000850189823420662,0.00197194445460453,-1.5758578517019,"mitochondrial ribosomal protein L41",8665
"8666","gna11b",-0.471046835405298,-0.713528874414946,-0.228564796395649,5.82882108573508,-3.97840277895525,0.000442336541284842,0.00107607762023186,-1.57596753391986,"guanine nucleotide binding protein (G protein), alpha 11b (Gq class)",8666
"8667","ntd5",-2.94789409003195,-4.77569584572591,-1.12009233433798,-0.986760615709693,-3.30298818898777,0.00261030817215856,0.00556726481792053,-1.58121461855845,"ntl-dependent gene 5",8667
"8668","LOC121908204",-0.653439662694452,-1.00794448544782,-0.298934839941087,3.33489278341405,-3.77491848993686,0.000761458144673414,0.00177855591463293,-1.58407961830479,"ankyrin repeat domain-containing protein 13C-like",8668
"8669","nsun2",0.297328442323993,0.144843714761573,0.449813169886412,6.53520276216998,3.99332210248634,0.000424973286872365,0.00103673813777113,-1.58597520400898,"NOP2/Sun RNA methyltransferase 2",8669
"8670","gchfr",-2.04808923220447,-3.29907247369397,-0.797105990714964,-2.48778748734222,-3.35290784465189,0.00229647824153262,0.00495472529039561,-1.58658924751109,"GTP cyclohydrolase I feedback regulator",8670
"8671","LOC121911789",4.35121338555629,1.65638375037218,7.04604302074039,-2.10431299548779,3.30676476663635,0.0025851892692097,0.00551934155704077,-1.58959632978866,"cGMP-dependent protein kinase 2",8671
"8672","LOC121895923",-1.01859417586211,-1.6045584085236,-0.432629943200628,1.88500742764087,-3.56003539300556,0.00134167890910377,0.00300722712187118,-1.59066870339018,"twist-related protein 2-like",8672
"8673","angptl3",-3.94343952999051,-6.4093240047564,-1.47755505522462,0.729611232883067,-3.27511605315135,0.00280309424335198,0.00594815297878259,-1.59317151084446,"angiopoietin-like 3",8673
"8674","yipf1",-0.438282747904432,-0.671001692204388,-0.205563803604476,4.56972717772527,-3.85697542920364,0.000612108230082643,0.00145183385612626,-1.59324588206396,"Yip1 domain family, member 1",8674
"8675","LOC121912641",-3.56245759676674,-5.78482491303747,-1.340090280496,-2.39327670484542,-3.28290334746556,0.00274789418287982,0.00583860903628052,-1.59477619854569,"XK-related protein 8-like",8675
"8676","insyn1",-3.85900768493361,-6.27539924609464,-1.44261612377259,-2.56659153088966,-3.27063867191539,0.00283531329678911,0.00601334001927893,-1.59484107017622,"inhibitory synaptic factor 1",8676
"8677","LOC121883497",3.65773494408492,1.38007156998268,5.93539831818715,-2.91122715013718,3.28887166793626,0.0027062972725511,0.00575580662237171,-1.59524966794019,"neurexophilin-1",8677
"8678","LOC121884906",3.07642504932197,1.14817682550179,5.00467327314215,-2.50516950658871,3.26744008993231,0.00285854791070442,0.00605805737104153,-1.60286304053065,"MICAL-like protein 1",8678
"8679","mast2",0.721842977668244,0.323587816275989,1.1200981390605,3.81780994244311,3.71197939956276,0.00089962501388863,0.00207799517304339,-1.60295825349409,"microtubule associated serine/threonine kinase 2",8679
"8680","LOC121912693",-0.521610074526549,-0.801146584614105,-0.242073564438992,4.09497871664646,-3.82148066407133,0.000672817175695057,0.00158590896845439,-1.60299123003064,"nucleolar protein dao-5-like",8680
"8681","klf7b",-0.966786744044605,-1.52629201289113,-0.407281475198078,0.817189719082014,-3.53875699497716,0.00141842861338841,0.00316952743182033,-1.60603056749683,"Kruppel-like factor 7b",8681
"8682","mrm2",1.36880550124272,0.545967739388613,2.19164326309682,0.580038458066651,3.4068401922306,0.0019983726161372,0.00435567539385912,-1.60704894125067,"mitochondrial rRNA methyltransferase 2",8682
"8683","zfyve26",0.445176749019508,0.210666628259498,0.679686869779519,4.92871561139598,3.88772124425918,0.000563884336907501,0.00134864502698154,-1.60732734075258,"zinc finger, FYVE domain containing 26",8683
"8684","LOC121901779",-1.57450293324726,-2.53128477596619,-0.617721090528338,0.069682306093583,-3.37019308814503,0.00219654629827202,0.00475576749308604,-1.60822978113192,"zinc-binding protein A33-like",8684
"8685","ltbp3",-0.457851320398314,-0.691472599674959,-0.22423004112167,6.96831322657005,-4.0136205135459,0.000402421437686111,0.000985785069438019,-1.60918790197489,"latent transforming growth factor beta binding protein 3",8685
"8686","LOC121911736",-2.0999129251497,-3.38022264309875,-0.819603207200646,0.179911607275269,-3.35900367655685,0.00226074551029454,0.00488564792395671,-1.61018448463999,"serine protease HTRA1A-like",8686
"8687","mgmt",0.621677838901245,0.275619151840464,0.967736525962026,3.12552274087829,3.67908536635297,0.00098128188408694,0.00225085384019105,-1.61296037702793,"O-6-methylguanine-DNA methyltransferase",8687
"8688","si:dkey-237h12.3",2.09783620831503,0.820355397657975,3.37531701897208,-0.24451604245333,3.36311274016768,0.00223696217499407,0.00483849177618262,-1.61401317043519,"teneurin-3",8688
"8689","LOC121889290",0.759471360786301,0.331030231355034,1.18791249021757,2.70833942113186,3.63031642399848,0.00111579424219259,0.00253113573090893,-1.6148378907763,"myelin-oligodendrocyte glycoprotein-like",8689
"8690","gtf2f2a",-0.572732648768242,-0.87911461397437,-0.266350683562113,4.21151624318469,-3.82836183264356,0.000660604634975141,0.00155861282581406,-1.61499695483804,"general transcription factor IIF, polypeptide 2a",8690
"8691","LOC121909054",-3.00253625953695,-4.88700526785892,-1.11806725121498,-2.10299021273596,-3.26304825047049,0.00289074880535027,0.0061170974183603,-1.61834903187801,"CD48 antigen-like",8691
"8692","cables2a",1.0627533929882,0.439292581391427,1.68621420458497,1.38772253467929,3.49098171499101,0.00160659365590495,0.00355933948345962,-1.61866109627383,"Cdk5 and Abl enzyme substrate 2a",8692
"8693","mark2b",0.364655276149957,0.173365314202373,0.555945238097542,5.78634146471876,3.90404266680923,0.000539818886951212,0.00129501375604571,-1.62060724199095,"MAP/microtubule affinity-regulating kinase 2b",8693
"8694","LOC121895179",3.9620118452549,1.49191877720988,6.43210491329993,-3.78912783951738,3.28493429433062,0.00273367068722396,0.00581026546970911,-1.6214812006156,"acidic mammalian chitinase-like",8694
"8695","LOC121912180",-3.0850143250841,-5.02450472566034,-1.14552392450786,-2.73105305877541,-3.25757021181319,0.00293140260090573,0.00619913382962286,-1.62287568411598,"homeodomain-interacting protein kinase 2-like",8695
"8696","apc",0.314582780247785,0.152027846538416,0.477137713957155,6.25296047591213,3.96331896544719,0.000460599478247917,0.00111706135145172,-1.6232439657035,"APC regulator of WNT signaling pathway",8696
"8697","znf292b",0.510948615779867,0.239679884973468,0.782217346586267,4.44649517890574,3.85746261667487,0.000611313470812578,0.00145029763880256,-1.62373539229072,"zinc finger protein 292b",8697
"8698","rpp14",1.11211461637068,0.464776566933105,1.75945266580825,1.6879395488903,3.51837922985218,0.00149591543060524,0.0033283443278877,-1.62540002567878,"ribonuclease P/MRP 14 subunit",8698
"8699","LOC121898365",2.90351383227753,1.11387152690546,4.6931561376496,2.66534240420629,3.32262934430224,0.00248218994474776,0.005318169482924,-1.62599178181441,"large neutral amino acids transporter small subunit 4-like",8699
"8700","g3bp2a",-0.310280222285554,-0.467663068504922,-0.152897376066187,8.00886124591141,-4.03757807326076,0.000377315131702639,0.00092831948945103,-1.63045755703292,"G3BP stress granule assembly factor 2a",8700
"8701","LOC121901119",-0.496745345446549,-0.763458192663826,-0.230032498229273,4.17271500091467,-3.81429347742253,0.000685808736209697,0.00161460187364542,-1.63106207856409,"UDP-N-acetylglucosamine/UDP-glucose/GDP-mannose transporter-like",8701
