"","gene_id","logFC","CI.L","CI.R","AveExpr","t","P.Value","adj.P.Val","B","description","hit_num"
"11285","lsr",-0.0606211194420419,-1.07198531674083,0.950743077856748,-3.19327746971774,-0.123394038880277,0.902773212886161,0.943667309544356,-5.72035641814409,"lipolysis stimulated lipoprotein receptor",11285
"11286","cnr1",-0.131234621682397,-1.02917370582879,0.766704462463993,-2.37954497261229,-0.300870322414236,0.765979866845861,0.854753425352326,-5.72046642775066,"cannabinoid receptor 1",11286
"11287","LOC121882702",0.324688821892799,-0.572753488154645,1.22213113194024,-1.68042375503482,0.744798168299204,0.4632782380085,0.619368130257957,-5.72069720355171,"polymeric immunoglobulin receptor-like",11287
"11288","LOC121881862",-0.0092391794714151,-0.91220436944221,0.89372601049938,-2.64170612407212,-0.0210639685775145,0.983360397372987,0.990071131949363,-5.72073412024869,"uncharacterized LOC121881862",11288
"11289","LOC121901199",-0.339630673794042,-1.2035174200121,0.52425607242402,-1.50343831940803,-0.809334211121496,0.425893073752136,0.584783711189637,-5.720824907025,"small nucleolar RNA SNORD74",11289
"11290","fam184ab",0.187916690862149,-0.626081346949612,1.00191472867391,-2.19535029062859,0.475247456451668,0.638700840556632,0.764637253179325,-5.72101867956914,"family with sequence similarity 184 member Ab",11290
"11291","LOC121894414",-0.139745528091446,-1.28106382394155,1.00157276775866,-2.38026084952649,-0.252062908411773,0.80303528131353,0.879036750947691,-5.72142332111853,"uncharacterized LOC121894414",11291
"11292","thoc7",-0.142622691984789,-0.29408873641338,0.00884335244380213,5.08856996698354,-1.93843458015843,0.0638401394181359,0.144204061757397,-5.72159454563596,"THO complex 7",11292
"11293","mfsd5",-0.142968842589967,-0.300880522816411,0.014942837636477,4.28723769399974,-1.86382421507681,0.0740292103350787,0.161551981603584,-5.72202256970101,"major facilitator superfamily domain containing 5",11293
"11294","LOC121902381",0.211478539770257,-0.250073893367727,0.673030972908242,-0.559344047143496,0.943241849858408,0.354506099488078,0.515152845207702,-5.72206343299212,"uncharacterized LOC121902381",11294
"11295","atf6b",-0.105913333416048,-0.220498333196785,0.00867166636468888,4.65422599967879,-1.90283298717906,0.068538288229606,0.152300136026585,-5.72225285123563,"activating transcription factor 6 beta",11295
"11296","mtr",-0.174604171224828,-0.382300964964929,0.0330926225152731,3.28633868890581,-1.73062361456725,0.0957387334222987,0.196526893805029,-5.72246133939719,"5-methyltetrahydrofolate-homocysteine methyltransferase",11296
"11297","ube2g1b",0.115337602739586,-0.00398928514931306,0.234664490628486,6.14211323322054,1.98980450337824,0.0575587455285373,0.133030494013594,-5.72253201855105,"ubiquitin-conjugating enzyme E2G 1b (UBC7 homolog, yeast)",11297
"11298","LOC121891694",-0.312981228266623,-0.815843011881018,0.189880555347771,0.720205457783794,-1.28129007539671,0.211748098336081,0.355385535518018,-5.7226542147577,"IQ calmodulin-binding motif-containing protein 1-like",11298
"11299","LOC121909889",0.101016359096523,-0.533178828424115,0.735211546617161,-2.24401606881208,0.327903892588236,0.745691023818646,0.840169134894166,-5.72269247693654,"cadherin-related family member 5-like",11299
"11300","LOC121905324",-0.108955074224898,-1.04098668930423,0.823076540854432,-2.36142950300568,-0.240654850698623,0.811768215984818,0.88510510191995,-5.72281754025208,"sialic acid-binding Ig-like lectin 14",11300
"11301","trpc4apa",0.104179788241795,-0.00410222453303698,0.212461801016628,5.91244170200234,1.98063729960614,0.0586381277747864,0.134907669454074,-5.72298981452915,"transient receptor potential cation channel, subfamily C, member 4 associated protein a",11301
"11302","yipf1",-0.135984672182882,-0.283811779358269,0.0118424349925045,4.56987122678816,-1.89371091971605,0.0697895378920939,0.15454988434986,-5.72303831702703,"Yip1 domain family, member 1",11302
"11303","LOC121904892",0.14800740321779,-0.951344012301226,1.24735881873681,-2.32793419527177,0.277156266329753,0.783919202910702,0.866872881547322,-5.72356190677296,"perforin-1-like",11303
"11304","pgbd5",0.0504699104036645,-1.0745480708997,1.17548789170703,-2.58391447540637,0.09235297135831,0.927147304701221,0.958124448347062,-5.72383831667827,"piggyBac transposable element derived 5",11304
"11305","LOC121909202",0.117670298624985,-0.0118686045073331,0.247209201757302,4.33986475093927,1.87001221488754,0.0731335025345198,0.160148477970975,-5.72416463579342,"DET1- and DDB1-associated protein 1-like",11305
"11306","LOC121894853",0.0637667212119992,-0.843329103421646,0.970862545845644,-3.20735596909181,0.144716723768701,0.886084837971789,0.933988051815786,-5.72450433567792,"FYVE, RhoGEF and PH domain-containing protein 5-like",11306
"11307","nubp2",-0.103921023348488,-0.210367223462186,0.00252517676520969,7.09937721462199,-2.00979173125693,0.0552658989802627,0.12897211971518,-5.72469461467233,"nucleotide binding protein 2 (MinD homolog, E. coli)",11307
"11308","baiap2b",0.145229932251979,-0.743685390193626,1.03414525469758,-2.47040496817747,0.336336147677388,0.739399857966192,0.835857350333347,-5.72510954619799,"BAR/IMD domain containing adaptor protein 2b",11308
"11309","chpt1",0.0988789005120054,-0.003138535171123,0.200896336195134,6.44916468588068,1.99529460751345,0.0569207353808145,0.131946532083425,-5.72531768822722,"choline phosphotransferase 1",11309
"11310","LOC121892357",-0.257285746282973,-0.891179882102058,0.376608389536113,-1.03253055751704,-0.835558373440012,0.411249735605134,0.571080285780286,-5.72537228315326,"sodium-driven chloride bicarbonate exchanger-like",11310
"11311","LOC121886673",0.190770143301653,-0.179474795163135,0.561015081766442,-0.0918130283356545,1.06071590003391,0.298871963965022,0.456618068233253,-5.72540468758159,"caskin-2-like",11311
"11312","LOC121888298",-0.211720267815175,-0.79266187286558,0.36922133723523,-1.4407415942289,-0.750253029029748,0.460044946338345,0.616541174418252,-5.72565506169364,"uncharacterized LOC121888298",11312
"11313","barx2",-0.318302396510112,-1.2925256685625,0.655920875542272,-1.5532048019566,-0.672603637741822,0.507315809891659,0.658645810001387,-5.72587158078359,"BARX homeobox 2",11313
"11314","alkbh7",0.123880185155417,-0.0131477229512302,0.260908093262063,4.28290141199532,1.86110390826854,0.0744259708468067,0.162240784384076,-5.72654136211296,"alkB homolog 7",11314
"11315","LOC121885050",0.080891276771366,-0.976537194060239,1.13831974760297,-2.50257133520632,0.157481119685736,0.876119741347456,0.927187551179175,-5.72665287103688,"small nucleolar RNA SNORD35",11315
"11316","LOC121910897",-0.299227427807979,-1.16554709309692,0.567092237480957,-1.4490158394474,-0.711051455149066,0.483577258035669,0.637320607991441,-5.72695370203556,"tripartite motif-containing protein 16-like",11316
"11317","LOC121903728",-0.121747147581154,-0.257822808851053,0.0143285136887443,4.09137526197456,-1.84185799897136,0.07728596001355,0.16698651208186,-5.72704396253729,"uncharacterized LOC121903728",11317
"11318","robo4",-0.0788636078920658,-1.35005043972592,1.19232322394178,-2.75220502794265,-0.127715926781349,0.899386709187974,0.941418903152745,-5.72718617662143,"roundabout, axon guidance receptor, homolog 4 (Drosophila)",11318
"11319","LOC121909044",0.217647464048661,-0.0382782326226594,0.473573160719982,3.37426119859995,1.75072333415899,0.0921505285124058,0.190998280170016,-5.72740821735051,"activin receptor type-2B-like",11319
"11320","riox1",0.110069383739033,-0.00662638848408494,0.22676515596215,5.21497039071023,1.94173167751415,0.0634196394447317,0.143496411577821,-5.72822951352081,"ribosomal oxygenase 1",11320
"11321","LOC121894434",0.235826820320321,-0.42409384208913,0.895747482729772,-1.26892690714477,0.735663606604925,0.468722587700173,0.623975497388145,-5.72831977322543,"uncharacterized LOC121894434",11321
"11322","pecam1b",0.217160123842646,-0.936781869793386,1.37110211747868,-2.24332493084309,0.387412746405256,0.701700907104344,0.810229597730768,-5.72844664341867,"platelet and endothelial cell adhesion molecule 1b",11322
"11323","utp15",0.126728449376181,-0.00483553255675567,0.258292431309118,6.05857765867226,1.98296438725552,0.0583624529303113,0.13442663348654,-5.72918851056721,"UTP15 small subunit processome component",11323
"11324","stxbp4",0.225201126245675,-0.31086555803452,0.761267810525869,-1.02555930650121,0.864827605368783,0.395285243224894,0.555957033651467,-5.72938233980942,"syntaxin binding protein 4",11324
"11325","ddx42",0.110103972349344,-0.00569010320294489,0.225898047901633,5.48525757239856,1.95746700810315,0.0614460631757142,0.140096724960253,-5.7297393744832,"DEAD (Asp-Glu-Ala-Asp) box helicase 42",11325
"11326","LOC121895173",-0.168439789387285,-0.918860418286833,0.581980839512263,-2.99245959358306,-0.462080592701389,0.647985030806278,0.771856040827541,-5.73002035686218,"teashirt homolog 2",11326
"11327","LOC121885959",0.014609812575272,-0.598769634368462,0.627989259519006,-2.55020012151331,0.0490335376924732,0.961278829702717,0.978193745296248,-5.7300793945055,"homeobox protein goosecoid-2",11327
"11328","zgc:158376",-0.218794763602461,-0.510404366229852,0.0728148390249292,2.23581326810274,-1.54458888701707,0.13490248408027,0.254343715457036,-5.73026295105555,"uncharacterized LOC121884936",11328
"11329","nbeab",0.0711198547443484,-0.713960778264662,0.856200487753359,-2.46485942594208,0.186489506663336,0.853552905009466,0.912581495134509,-5.73037265702549,"neurobeachin b",11329
"11330","specc1",0.101938750747171,-0.00390666443194206,0.207784165926284,6.30677354455159,1.98264545758798,0.0584001668379658,0.134477562497599,-5.73066285946493,"sperm antigen with calponin homology and coiled-coil domains 1",11330
"11331","zgc:109986",0.19755443008912,-0.07339138988546,0.468500250063701,1.83526079515675,1.50100493740315,0.145771340215888,0.269406836324108,-5.73108178116272,"uncharacterized LOC121881331",11331
"11332","ccdc103",0.265416344944435,-0.424622055536047,0.955454745424917,-1.20296620042391,0.791830466174648,0.435844340062218,0.593550346694243,-5.73111722966785,"coiled-coil domain containing 103",11332
"11333","lipf",0.12242931515631,-0.00731612872141278,0.252174759034034,5.27449643580786,1.94254508427867,0.063316274240277,0.143336031832866,-5.73117675879747,"lipase, gastric",11333
"11334","pcm1",-0.132002652435365,-0.271148136528335,0.00714283165760435,5.40411662399563,-1.95295099137688,0.0620068886571715,0.141032176835327,-5.73122240479099,"pericentriolar material 1",11334
"11335","waslb",0.166195109118531,-0.0195517117504321,0.351941929987494,4.13320237716781,1.8419364944941,0.0772741051820166,0.166980153245928,-5.73137226555957,"WASP like actin nucleation promoting factor b",11335
"11336","zgc:77752",0.218936074146047,-0.188274094920789,0.626146243212883,-0.0335737310258417,1.106818767301,0.27881803108659,0.434554437570241,-5.73175706957204,"uncharacterized LOC121897561",11336
"11337","LOC121905473",-0.314350934130102,-1.26877828077076,0.640076412510555,-1.50068874956601,-0.678031208233612,0.503925778606412,0.65547083052748,-5.73183723293836,"NIPA-like protein 2",11337
"11338","myh14",0.291718029718353,-0.229820136328446,0.813256195765151,0.163119698136577,1.15147623535398,0.260336089821356,0.413523000591959,-5.73206810993809,"myosin, heavy chain 14, non-muscle",11338
"11339","LOC121906138",0.23833544162068,-0.32640010791435,0.803070991155709,-0.908037048584732,0.868802986061624,0.393147943074317,0.55365749788677,-5.73221244498702,"hemicentin-1-like",11339
"11340","LOC121894261",-0.284693576544669,-0.845335804968413,0.275948651879075,-0.195427192257344,-1.04536911552646,0.305768957219492,0.463789601831266,-5.73240101411574,"zinc finger protein 239-like",11340
"11341","grid2ipa",0.184084566155249,-0.0910857952526191,0.459254927563117,1.25012359319274,1.37718894280972,0.180555362156847,0.3155256314804,-5.73301908633257,"glutamate receptor, ionotropic, delta 2 (Grid2) interacting protein, a",11341
"11342","LOC121908180",0.306174331610265,-0.234833831561451,0.84718249478198,-0.0971460184150367,1.16504516906156,0.254902395476783,0.407274339903511,-5.73318116376033,"E3 ubiquitin-protein ligase TRIM39-like",11342
"11343","LOC121885037",0.247731483357127,-0.40429913287171,0.899762099585964,-1.52409804853176,0.782151743281752,0.441407467423385,0.598628526137229,-5.73324655235562,"small nucleolar RNA R38",11343
"11344","LOC121906448",0.178179414002703,-0.640630387395298,0.996989215400704,-2.06998331665891,0.447973471926436,0.657997000530513,0.779976316041189,-5.73325091303068,"small nucleolar RNA SNORA13",11344
"11345","gpalpp1",-0.116419362306987,-0.240666488870441,0.00782776425646763,5.05297908920729,-1.92893087903126,0.0650658924007083,0.146320166336062,-5.73371736170471,"GPALPP motifs containing 1",11345
"11346","erh",-0.100651142218223,-0.206500581838955,0.00519829740250979,5.52637657773035,-1.95752784166536,0.0614385389906751,0.140096724960253,-5.73372865853592,"ERH mRNA splicing and mitosis factor",11346
"11347","cetn3",-0.150604219729504,-0.323517308116519,0.0223088686575107,3.76375009604648,-1.79302801709782,0.0849712763930915,0.179311499693361,-5.73384266641002,"centrin 3",11347
"11348","LOC121889722",-0.0823617368690294,-0.85896736453018,0.694243890792121,-2.89895739129893,-0.21832464684859,0.828933175395286,0.897382848942303,-5.73385451044362,"fibrinogen alpha chain",11348
"11349","LOC121897859",0.0606178090460262,-0.631759170975613,0.752994789067665,-2.4810491420489,0.180233459244866,0.858409705165419,0.915529522181492,-5.73410444025982,"uncharacterized LOC121897859",11349
"11350","LOC121889620",0.218392467540989,-0.505576425445884,0.942361360527862,-1.55213691985805,0.6210056511025,0.540168438102014,0.686178713540166,-5.73456985953745,"butyrophilin subfamily 3 member A2-like",11350
"11351","vcam1b",-0.246742005460235,-0.674266912539422,0.180782901618953,-0.613472903561834,-1.18811771707563,0.245855778257285,0.396204657595388,-5.7345820868065,"vascular cell adhesion molecule 1b",11351
"11352","LOC121897952",0.142585958605248,-0.00704015433415317,0.292212071544648,5.69577850605099,1.96176584503011,0.0609163490793924,0.139075134970218,-5.73491998315605,"inner centromere protein",11352
"11353","slc17a5",0.155140841028099,-0.0371871067592255,0.347468788815424,2.83668945399563,1.66058666850001,0.109180471966731,0.215997730254528,-5.73510967972209,"solute carrier family 17 member 5",11353
"11354","LOC121895047",0.100830430405325,-0.91249204617955,1.1141529069902,-2.38480921233205,0.204843292731819,0.839338813548691,0.903252416785373,-5.73514325275647,"ceramide synthase 2-like",11354
"11355","LOC121894618",0.174261476979683,-0.628712973195011,0.977235927154377,-1.97927447073024,0.446763276200773,0.658858960986896,0.780442556076082,-5.73515799665026,"E3 ubiquitin-protein ligase TRIM39-like",11355
"11356","stx16",-0.139033288164906,-0.306615867448681,0.0285492911188695,3.17258244776671,-1.70792079634758,0.0999335562974156,0.202434692265486,-5.73560040883741,"syntaxin 16",11356
"11357","LOC121894688",-0.139781703436663,-1.11292872252127,0.833365315647947,-2.76481159761914,-0.295698876940908,0.769881051620692,0.857521389704431,-5.73578844558519,"protein phosphatase 1 regulatory subunit 3E",11357
"11358","LOC121899220",0.0521054782009815,-0.748938306418256,0.853149262820219,-2.4000085721054,0.133907509885228,0.894538566911908,0.938656199600061,-5.73585213274725,"uncharacterized LOC121899220",11358
"11359","fmn1",-0.304981024455483,-0.707661609600485,0.0976995606895185,2.14244707324413,-1.55915729482668,0.131420903816499,0.24930985874352,-5.73585247418473,"formin 1",11359
"11360","syne1b",0.297128826111604,-0.23230953942791,0.826567191651118,0.122241354565106,1.1553330074812,0.25878306301185,0.411824210264399,-5.73684017984614,"spectrin repeat containing, nuclear envelope 1b",11360
