"","gene_id","logFC","CI.L","CI.R","AveExpr","t","P.Value","adj.P.Val","B","description","hit_num"
"11703","gal",0.00768517435373905,-1.38028095685378,1.39565130556125,-3.03076735791888,0.0113396353869468,0.99103250919311,0.995271572782693,-5.4201935873302,"galanin/GMAP prepropeptide",11703
"11704","LOC121887111",-0.203485927676823,-0.433637558897799,0.0266657035441531,4.49347759151388,-1.81069189464462,0.0808814692411066,0.220872934972737,-5.42020353039784,"myosin phosphatase Rho interacting protein",11704
"11705","mapta",-0.0663693729182576,-1.42526327178725,1.29252452595073,-1.26374150776002,-0.100024502501409,0.921034286344132,0.964306322412219,-5.42047719357744,"microtubule-associated protein tau a",11705
"11706","aldh9a1a.1",0.170064304724364,-0.00674924191121243,0.346877851359941,5.93485152306077,1.96979879186468,0.058778638402487,0.176715958520149,-5.42095254505037,"aldehyde dehydrogenase 9 family, member A1a, tandem duplicate 1",11706
"11707","dusp27",0.190846064843653,-0.000296023445212956,0.381988153132519,4.43605875007389,2.04480132252655,0.0503323002109221,0.15849491054763,-5.42148030635522,"dual specificity phosphatase 27",11707
"11708","zgc:162144",0.276842988072343,-1.47548064460844,2.02916662075312,-2.17904513724294,0.323551520018731,0.748670615776799,0.869876392385414,-5.42159820944169,"RD3 domain-containing protein",11708
"11709","hspbap1",-0.359438332103383,-0.899288325705066,0.180411661498299,1.21121938866717,-1.36356399214568,0.183517686867308,0.376105373155387,-5.42160614412867,"hspb associated protein 1",11709
"11710","prr18",0.251431169163103,-0.0400602092667642,0.542922547592971,3.74643558610125,1.76651624400528,0.088159430848601,0.234102638372978,-5.42163117398953,"proline rich 18",11710
"11711","LOC121907478",-0.361023521182889,-0.844790568148089,0.122743525782312,2.26008919157446,-1.52835221325257,0.137592085799118,0.312076690899414,-5.42179377468796,"transmembrane protein 50B",11711
"11712","bsna",-0.155414131665082,-1.44253493374819,1.13170667041803,-1.01904530807996,-0.247283666480533,0.806484516460265,0.90279757257517,-5.42198994616897,"bassoon presynaptic cytomatrix protein a",11712
"11713","LOC121885437",0.324870120422102,-0.106602272268652,0.756342513112857,2.28408477567154,1.54198798871611,0.134251329735873,0.307122691689003,-5.4221050668259,"NLR family CARD domain-containing protein 3-like",11713
"11714","LOC121884045",-0.440861428429505,-1.14890597006793,0.267183113208923,0.686682818071105,-1.27516316441194,0.212682135636222,0.412237550763398,-5.42220571721898,"protein NATD1-like",11714
"11715","trhra",-0.443402936770199,-1.404718765303,0.517912891762599,-2.86782335763823,-0.944619064683468,0.352896236734521,0.569729828166193,-5.42233069444246,"thyrotropin-releasing hormone receptor a",11715
"11716","otog",0.268396541502048,-0.916559989655217,1.45335307265931,-0.899942250053177,0.463872611049719,0.646308427543039,0.80423007581669,-5.42251967464916,"otogelin",11716
"11717","LOC121886786",-0.273195737041952,-1.30635314358968,0.759961669505778,-1.8370853591786,-0.541541394956011,0.592397863763421,0.766920747613378,-5.42254616546974,"protein FAM13C-like",11717
"11718","LOC121903971",0.271194549062505,-0.79021258909687,1.33260168722188,-1.58525758142419,0.523266807015485,0.604886199888689,0.775006243838874,-5.42259800569906,"zinc finger protein 37 homolog",11718
"11719","LOC121908407",-0.156435690720009,-0.311285795747889,-0.00158558569212836,7.2189831375674,-2.06894323051626,0.0478513301607728,0.153003231749475,-5.42281866422723,"dynein, cytoplasmic 1, intermediate chain 2a-like",11719
"11720","rab1aa",0.157467980532351,-0.00126584150698136,0.316201802571684,6.48396867827082,2.03164123499651,0.0517320010890035,0.161433310993248,-5.42312443603439,"RAB1A, member RAS oncogene family a",11720
"11721","klhl26",0.304136832415167,-0.0955538608893229,0.703827525719657,1.79348770421546,1.55836511239672,0.130326638569806,0.301572447010878,-5.42316406558892,"kelch-like family member 26",11721
"11722","baz1b",-0.212287529564605,-0.430780921132161,0.00620586200295137,5.72822590467898,-1.98980451269573,0.0564121731945649,0.171744501349677,-5.42317335928539,"bromodomain adjacent to zinc finger domain, 1B",11722
"11723","shank1",0.116951229588183,-1.20967305105792,1.44357551023429,-1.94434766282144,0.180543178861816,0.858020489011989,0.931770281608637,-5.4233082194906,"SH3 and multiple ankyrin repeat domains 1",11723
"11724","elf2b",0.165086212948306,-0.00210153651996439,0.332273962416577,5.61491438108902,2.02223018069635,0.0527538950618916,0.16342773539073,-5.42355587601093,"E74-like factor 2b (ets domain transcription factor)",11724
"11725","LOC121912831",0.178488416446847,-1.51298310542332,1.86995993831701,-2.11265159231802,0.216107371295315,0.830463399800291,0.91658174329069,-5.42366914053913,"calcium-binding mitochondrial carrier protein Aralar2",11725
"11726","LOC121885456",0.180872647088567,-1.5240853747064,1.88583066888353,-3.37600575573011,0.217261832575402,0.829572330095062,0.916112625771241,-5.42373661048219,"uncharacterized LOC121885456",11726
"11727","lman2",0.237344553304386,-0.02076307257961,0.495452179188383,4.8921801331589,1.88322698279363,0.0700466786614262,0.19943129732361,-5.42376125507996,"lectin, mannose-binding 2",11727
"11728","dgcr2",0.183229717296238,-0.000999078661245573,0.367458513253721,5.95833902227601,2.03686681313586,0.0511721532298834,0.160482035359707,-5.42379258928926,"DiGeorge syndrome critical region gene 2",11728
"11729","ognb",0.588830502453433,-0.632923386168793,1.81058439107566,-1.2614830293375,0.987031024274706,0.332041085959725,0.548222209903532,-5.42386159651552,"osteoglycin, paralog b",11729
"11730","rusc2",0.187455566838788,-0.00735346510680776,0.382264598784383,5.44596889718408,1.97066810812177,0.0586740293848623,0.176540935728869,-5.42390519865688,"RUN and SH3 domain containing 2",11730
"11731","cdk18",-0.179068547567105,-1.86897940395385,1.51084230881964,-1.21341865228877,-0.217010001277989,0.829766686152033,0.916222976557326,-5.42392943857022,"cyclin dependent kinase 18",11731
"11732","slc6a11a",0.370831121382916,-0.366121286760788,1.10778352952662,-0.127079882961219,1.03053077688341,0.311539829858854,0.527353162851227,-5.42402555242374,"solute carrier family 6 member 11a",11732
"11733","srpk3",0.209598084066727,-0.0101853613379579,0.429381529471413,4.18965314028433,1.95306440793177,0.0608244023903649,0.180798042809106,-5.42411035433132,"SRSF protein kinase 3",11733
"11734","LOC121892294",-0.311455690035982,-0.725194536815763,0.102283156743799,2.83911697495792,-1.54167987904785,0.134326080006584,0.307131227062688,-5.42416647487712,"uncharacterized LOC121892294",11734
"11735","LOC121888517",-0.355853995424171,-1.18161423986987,0.469906249021527,0.0478590066141222,-0.882555672139115,0.384955787664585,0.599825186006065,-5.42447284052206,"uncharacterized LOC121888517",11735
"11736","gatd1",-0.230285683291993,-0.490676649899017,0.0301052833150317,4.20332470601335,-1.8111952047388,0.0808016006446712,0.220685385391802,-5.42481724133891,"glutamine amidotransferase class 1 domain containing 1",11736
"11737","has1",-0.320494366474237,-0.706452270079506,0.065463537131032,2.98432183876815,-1.7006098715973,0.100047023111925,0.254660977567263,-5.42502722016797,"hyaluronan synthase 1",11737
"11738","LOC121909506",0.482039341412034,-0.838323225819712,1.80240190864378,-1.96387377610188,0.74767612945733,0.460860114048941,0.664941339474227,-5.42505798630858,"small nucleolar RNA SNORD46",11738
"11739","nots",0.429283387026517,-0.852037258029378,1.71060403208241,-1.66928339001355,0.686136452295289,0.498243446613309,0.69361224350144,-5.42546809254846,"nothepsin",11739
"11740","lrrc20",-0.283207505707153,-0.594979564779145,0.0285645533648383,4.13886041934427,-1.86033776455624,0.0733218279595494,0.206166679643318,-5.42572241449247,"leucine rich repeat containing 20",11740
"11741","LOC121887555",-0.0378798059567955,-1.36486545076334,1.28910583884975,-1.91793547115268,-0.0584609347744693,0.953794769675044,0.981152296582874,-5.42585478133923,"uncharacterized LOC121887555",11741
"11742","sft2d1",0.254321301977224,-0.0325221664686277,0.541164770423076,4.17578735523495,1.8157748959078,0.080077960640205,0.219316419906419,-5.42664506331474,"SFT2 domain containing 1",11742
"11743","LOC121904866",-0.331817617213624,-0.758906548348759,0.0952713139215108,2.88116779219887,-1.59112888101751,0.122756628737534,0.290344825785811,-5.42674061614838,"alpha-N-acetylgalactosaminidase-like",11743
"11744","LOC121895130",-0.275457877648867,-0.561979880934324,0.0110641256365894,5.49537032259154,-1.96888999675433,0.058888172526873,0.176906708084538,-5.42675526256684,"succinate dehydrogenase [ubiquinone] iron-sulfur subunit, mitochondrial-like",11744
"11745","sec13",-0.150707255463905,-0.301870722258095,0.000456211330285339,6.76770705938035,-2.04179225405369,0.0506493612533134,0.159188319145474,-5.42682083486252,"SEC13 homolog, nuclear pore and COPII coat complex component",11745
"11746","plekhn1",-0.20431008380768,-0.419505188572818,0.0108850209574588,5.46486092631695,-1.94438225340482,0.0619100810192225,0.18302962342394,-5.42700486425515,"pleckstrin homology domain containing, family N member 1",11746
"11747","LOC121908312",0.365689670264431,-0.301482734310815,1.03286207483968,0.109913629759982,1.12253231592822,0.271125549742015,0.483204237485272,-5.427100081584,"uncharacterized LOC121908312",11747
"11748","bcap29",0.266350993915911,-0.0453215825955013,0.578023570427323,1.59633618450155,1.75016891088928,0.0909903049592725,0.239268105920903,-5.42716275015643,"B cell receptor associated protein 29",11748
"11749","LOC121886753",0.244399921764799,-0.0508811639496975,0.539681007479295,3.89231953631294,1.69507792443927,0.101103471646939,0.256194612337264,-5.42724794521281,"NLR family CARD domain-containing protein 3-like",11749
"11750","LOC121912506",-0.28419760393482,-0.64132271811477,0.0729275102451302,3.67609606354485,-1.62976225078801,0.114299464989138,0.277578383021276,-5.42762061755183,"carboxy-terminal kinesin 2-like",11750
"11751","hmgcll1",-0.142184583277222,-1.60574793988153,1.32137877332708,-1.83351446560436,-0.198959745367333,0.843725204748829,0.924103455473968,-5.4277307570154,"3-hydroxymethyl-3-methylglutaryl-CoA lyase-like 1",11751
"11752","LOC121901532",0.114850708951479,-1.41614918272273,1.64585060062569,-2.39549627772015,0.153632378705987,0.87899636906475,0.943107721739072,-5.42777206324212,"NLR family CARD domain-containing protein 3-like",11752
"11753","si:dkey-34e4.1",0.257847824507374,-1.06777635857787,1.58347200759262,-2.19820299635826,0.398352262165641,0.693377801566467,0.83591888272473,-5.42778820794613,"carboxyl-terminal PDZ ligand of neuronal nitric oxide synthase protein",11753
"11754","rfc2",-0.303395561321327,-0.655398347954895,0.04860722531224,3.90191785315132,-1.76517332412276,0.0883891303757642,0.23452313053556,-5.42806399228906,"replication factor C (activator 1) 2",11754
"11755","LOC121889620",0.283556426306609,-1.1295172399033,1.69663009251652,-1.55228096892094,0.410959406640298,0.684215985931481,0.829491406569977,-5.42827789232972,"butyrophilin subfamily 3 member A2-like",11755
"11756","LOC121881620",-0.419877378657227,-1.3798318245718,0.540077067257345,-0.428760906642544,-0.895769120909314,0.37797718924327,0.593130659313794,-5.42834640582218,"small nucleolar RNA Z195/SNORD33/SNORD32 family",11756
"11757","LOC121886718",-0.257813407038596,-1.89749580862658,1.38186899454939,-2.29706839282939,-0.32201047321975,0.749825430490675,0.870752419298845,-5.42835388825741,"metastasis-associated protein MTA1-like",11757
"11758","LOC121882546",0.310944965008497,-0.109193346813351,0.731083276830344,1.96035188444501,1.51570777112447,0.140750029677628,0.316808044430743,-5.4285311825935,"peptidase M20 domain-containing protein 2-like",11758
"11759","LOC121903956",-0.329435864244101,-0.797970760184561,0.139099031696358,2.28234729825865,-1.43996908891188,0.160912557688592,0.346038323272753,-5.42888189297322,"oocyte zinc finger protein XlCOF8.4-like",11759
"11760","LOC121909367",0.2218166206488,-0.0221056577403691,0.465738899037969,4.33627455491258,1.86237379028334,0.0730252421735008,0.205651092590174,-5.42906517946677,"uncharacterized protein CXorf38 homolog",11760
"11761","LOC121886287",0.238703595553799,-1.14656111911046,1.62396831021806,-1.46100371451663,0.352898996297831,0.726794686257934,0.857492510312215,-5.42906651263129,"small nucleolar RNA SNORD36",11761
"11762","mix23",-0.308795038764709,-0.677582854662083,0.0599927771326657,3.23089522341449,-1.71481780562326,0.097376140881374,0.249961245667377,-5.42913537709416,"mitochondrial matrix import factor 23",11762
"11763","nuf2",-0.4952313736764,-1.2078436264263,0.217380879073505,2.67093555475868,-1.42324313988226,0.165661859897587,0.352751371291321,-5.42928464764342,"UF2 component of NDC80 kinetochore complex",11763
"11764","map7d2b",-0.159939096072622,-1.74162864250148,1.42175045035624,-1.37875824340463,-0.207089284354077,0.837431820229537,0.920762972881007,-5.42930344163674,"MAP7 domain containing 2b",11764
"11765","si:cabz01068815.1",0.321069318110272,-0.981943602481893,1.62408223870244,-1.14185207143497,0.50463145525924,0.617747790312252,0.784557587530734,-5.42931951221012,"solute carrier family 51 subunit beta",11765
"11766","usp43b",0.468191918744088,-0.856562031618281,1.79294586910646,-2.44440866792838,0.723790576534462,0.47517038689268,0.676531213564643,-5.42951577177495,"ubiquitin specific peptidase 43b",11766
"11767","LOC121896932",0.423234059057583,-0.173171827895536,1.0196399460107,2.51644822086232,1.45332559594624,0.15719838033427,0.340314649500821,-5.42997259582889,"kelch-like protein 25",11767
"11768","cep68",0.356549858697598,-0.0823520822416689,0.795451799636865,3.05081042981865,1.66370760452994,0.107272854987498,0.266519935256166,-5.43006666174703,"centrosomal protein 68",11768
"11769","wnk1b",-0.277001173392625,-0.566250398904785,0.0122480521195342,5.80153976783201,-1.96125307919095,0.0598157011213462,0.178686043246772,-5.43058673355181,"WNK lysine deficient protein kinase 1b",11769
"11770","rtca",-0.172774681005779,-0.356656204383142,0.011106842371584,5.18194101984787,-1.92427102838956,0.0644900354166375,0.188687014981717,-5.4312954901984,"RNA 3'-terminal phosphate cyclase",11770
"11771","LOC121881625",-0.378190406056583,-1.5633850983286,0.807004286215439,-1.90251030923212,-0.653499175553452,0.518740617360542,0.710804033598597,-5.43134737323936,"small nucleolar RNA SNORD50",11771
"11772","ccdc142",-0.374748677404374,-0.95955640843726,0.210059053628512,1.62744142153923,-1.31235472115917,0.200007588539462,0.396208085655649,-5.43135177843488,"coiled-coil domain containing 142",11772
"11773","eef1a1a",0.211046615106676,-0.97841756407101,1.40051079428436,-1.55238517478138,0.363371831410401,0.719043502889683,0.852222113220572,-5.4316969088441,"eukaryotic translation elongation factor 1 alpha 1a",11773
"11774","LOC121890730",0.198355608631142,-1.30166698340797,1.69837820067026,-3.40238752861791,0.270813879919366,0.788511299316136,0.89194263522299,-5.43247485066584,"uncharacterized LOC121890730",11774
"11775","nr1d1",0.435548610246505,-0.840433284098078,1.71153050459109,-0.68154468366041,0.699063061809183,0.490252338797723,0.687531581153999,-5.43264742174291,"nuclear receptor subfamily 1, group d, member 1",11775
"11776","suz12b",-0.2117862579209,-0.437518646608405,0.0139461307666049,4.89121243317451,-1.92144578031949,0.064859861975489,0.189225768917248,-5.43286450400716,"SUZ12 polycomb repressive complex 2 subunit b",11776
"11777","LOC121909178",0.210631625422444,-0.994737664188712,1.4160009150336,-1.35628207154979,0.357871976015157,0.723110335051732,0.854935676991203,-5.43320022948439,"stonustoxin subunit beta-like",11777
"11778","tlcd3a",0.34113149419466,-0.110554809938104,0.792817798327423,2.76174079169446,1.54671083808019,0.133109759529216,0.305538952215457,-5.43333513042409,"TLC domain containing 3A",11778
