"","gene_id","logFC","CI.L","CI.R","AveExpr","t","P.Value","adj.P.Val","B","description","hit_num"
"11363","si:dkeyp-27e10.3",1.91149556505535,-0.399503973420198,4.22249510353089,-3.02306168453064,1.69393862329428,0.101322205666372,0.156311257764752,-4.46775067698351,"UPF0606 protein KIAA1549",11363
"11364","bicdl2l",1.12041870194961,-0.103083095770553,2.34392049966978,-1.15493672418577,1.87542617057724,0.0711483824826365,0.114564696221633,-4.46821935502642,"bicaudal-D-related protein 2-like",11364
"11365","foxg1a",1.61944757506392,-0.365961287231596,3.60485643735944,-2.87532878315864,1.67047958269685,0.10591508401894,0.162266549135519,-4.46832121260797,"forkhead box G1a",11365
"11366","LOC121912811",0.47620987492996,0.0851150853352983,0.867304664524622,3.13027349428215,2.49367930620206,0.0187908658837311,0.0349682446649315,-4.46856525496959,"protein C1orf43 homolog",11366
"11367","LOC121911218",-1.81590139525623,-4.14851957978585,0.516716789273388,-2.9898209770805,-1.59431025579221,0.122041249361959,0.183662836068708,-4.46898715166076,"protein quaking-like",11367
"11368","nr2f6b",0.865502522882,0.0371711279296676,1.69383391783433,1.81809191854452,2.13987522469125,0.0411774686425128,0.0708331475418785,-4.46945504847855,"nuclear receptor subfamily 2, group F, member 6b",11368
"11369","rad50",-0.263440778352808,-0.464983425591256,-0.0618981311143597,4.56750493368362,-2.67695010547845,0.0122560914257132,0.0237627443076991,-4.46951254939351,"RAD50 homolog, double strand break repair protein",11369
"11370","LOC121882566",1.00845753453469,-0.0814188939019225,2.09833396297131,-0.895680170686882,1.89497982092658,0.068414699496559,0.110823384268676,-4.46976291430721,"tripartite motif-containing protein 16-like",11370
"11371","LOC121898858",-0.279370978179924,-0.481787451559677,-0.0769545048001703,6.3372498540673,-2.82656950268122,0.00856574930154823,0.0172140114445474,-4.47087529359136,"unconventional myosin-XVIIIa-like",11371
"11372","tmem260",-0.504000231467422,-0.926193538834944,-0.0818069240998992,2.61651980906919,-2.44480162623899,0.0210111109281311,0.0387324676649317,-4.47133126367288,"transmembrane protein 260",11372
"11373","esr2a",1.9008893843639,-0.460823576376703,4.2626023451045,-1.79881336423454,1.64836721027342,0.110402367406875,0.168222244445478,-4.47256655841978,"estrogen receptor 2a",11373
"11374","LOC121882173",-2.30607292070143,-5.37530065950486,0.763154818101999,-4.11363842501052,-1.53875031888648,0.135038514058784,0.200197667764214,-4.47338072878293,"uncharacterized LOC121882173",11374
"11375","klhl2",0.473546130311126,0.0870673682861837,0.860024892336068,3.2185426965536,2.50934799454142,0.0181262132929353,0.0338720085809428,-4.47355546858778,"kelch-like family member 2",11375
"11376","comtb",-2.41132206042092,-5.52005572641119,0.697411605569359,-3.31065461881376,-1.58853188875772,0.123343157135086,0.185226052312356,-4.47421413616921,"catechol-O-methyltransferase b",11376
"11377","fbxo21",0.82545835311496,0.0296748853881426,1.62124182084178,0.6298024241386,2.12434225954605,0.042563525432887,0.0729375139966459,-4.4743304578139,"F-box protein 21",11377
"11378","LOC121908545",0.823266225114927,0.0440946392585539,1.6024378109713,0.739818886545574,2.16387129806646,0.0391153408015405,0.0677051738887118,-4.47442738423964,"dehydrogenase/reductase SDR family member 12-like",11378
"11379","LOC121893581",0.877722953959443,0.0203951130073605,1.73505079491152,0.640759228683651,2.0966926038904,0.045133931251405,0.0768083002968513,-4.4745639425952,"E3 ubiquitin-protein ligase DTX3L-like",11379
"11380","pelp1",0.213154428106728,0.0590387745051554,0.367270081708301,6.41594662627499,2.83251253959916,0.00844334711980405,0.0169900716148123,-4.47524779396838,"proline, glutamate and leucine rich protein 1",11380
"11381","tomm34",0.24124136180771,0.0630952994887813,0.419387424126638,5.98583208598654,2.77331869052653,0.00973950435091885,0.0193300296677892,-4.47574614544293,"translocase of outer mitochondrial membrane 34",11381
"11382","nipal3",0.440907375559047,0.0729181211005534,0.80889663001754,2.80081571766119,2.45378473909899,0.02058579298769,0.0380195446776109,-4.4777035109605,"NIPA like domain containing 3",11382
"11383","wnt5b",2.01705707848699,-0.410441887839971,4.44455604481394,-3.32603788902304,1.70170144957484,0.0998396613960126,0.154325401838088,-4.47888789344972,"wingless-type MMTV integration site family, member 5b",11383
"11384","LOC121900660",-2.24775556385634,-5.17191941005179,0.676408282339112,-3.6975086764482,-1.57424242606278,0.126611792256133,0.189571649474299,-4.47916544917811,"E3 ubiquitin-protein ligase Siah1-like",11384
"11385","nos1",-1.97092081113376,-4.57396218382859,0.63212056156107,-4.11474666589886,-1.55064484208207,0.132164918906798,0.196564948654886,-4.48008317078542,"nitric oxide synthase 1 (neuronal)",11385
"11386","chrnb2",-2.14484817486993,-4.83001360204329,0.540317252303439,-4.72436441943514,-1.63587359835858,0.113006945147752,0.171636233444376,-4.48069317016132,"cholinergic receptor, nicotinic, beta 2",11386
"11387","fam161b",-1.00519719561901,-2.05148415433256,0.0410897630945453,-0.317763098702079,-1.96754507533274,0.0590505991961702,0.0974312655690512,-4.48104405895542,"FAM161 centrosomal protein B",11387
"11388","LOC121904168",-1.39315872608836,-2.98536056422246,0.199043112045737,-2.25916289239595,-1.7919534058252,0.0839034442042004,0.132453672184042,-4.48130120984157,"probable G-protein coupled receptor 21",11388
"11389","LOC121908830",-0.934318458515542,-1.88749156323259,0.0188546462015017,0.0227801128683219,-2.00746223438613,0.0543933088402002,0.0906187562887673,-4.48248417782797,"verrucotoxin subunit beta-like",11389
"11390","LOC121884624",1.79105270321822,-0.540189114634619,4.12229452107105,-3.15729882336443,1.57342220573884,0.126801550290686,0.189798131058964,-4.48309233936536,"glycine-rich protein DOT1",11390
"11391","LOC121901963",1.96294306296816,-0.558201695924647,4.48408782186097,-2.93292975446887,1.59453535977272,0.12199076174499,0.183614577053705,-4.48325228541913,"seipin-like",11391
"11392","vcam1b",-1.6257491724288,-3.58821193699925,0.336713592141657,-0.613616952624717,-1.69658784328017,0.100814193796928,0.155649939430624,-4.48341524770648,"vascular cell adhesion molecule 1b",11392
"11393","LOC121911605",0.204378474202152,0.0569248361098124,0.351832112294491,6.92976556419452,2.83859801510388,0.00831971990492836,0.0167635386151407,-4.48344305689038,"echinoderm microtubule-associated protein-like 4",11393
"11394","LOC121888261",1.16155210893896,0.00829349236507504,2.31481072551284,2.73859247441279,2.0627007380822,0.0484822477689049,0.0818776237796149,-4.484357951678,"lipocalin-like",11394
"11395","LOC121889609",0.72769488712921,0.0279522587544833,1.42743751550394,0.463519372718327,2.12978236170521,0.0420734256197219,0.0721794081350698,-4.4843922914489,"zinc finger protein 501-like",11395
"11396","zfr2",-0.265936380909934,-0.463190980037339,-0.0686817817825293,5.63642272131574,-2.76105368361239,0.0100304713863901,0.0198356519284453,-4.48459637255239,"zinc finger RNA binding protein 2",11396
"11397","LOC121883964",-1.54911332505333,-3.33879446181528,0.240567811708621,-1.67931969011045,-1.77268579024381,0.0871106690909174,0.136924891672198,-4.48480756820656,"uncharacterized LOC121883964",11397
"11398","sntg1",-1.54832772677743,-3.38809417944711,0.291438725892252,-2.99179892290486,-1.72355215604534,0.0957642111252269,0.148854174953635,-4.48495733538514,"syntrophin, gamma 1",11398
"11399","LOC121907279",2.06720305243116,-0.696177463422736,4.83058356828506,-2.86095481608937,1.53202792307412,0.136684954584793,0.202319173995893,-4.48532081571135,"uncharacterized LOC121907279",11399
"11400","LOC121896541",2.46664064485634,-0.80731517088074,5.74059646059342,-4.81688650270515,1.54296936664202,0.134013464245361,0.198917253093023,-4.48538988260472,"small nucleolar RNA U6-53/MBII-28",11400
"11401","plekhd1",-2.00896468274381,-4.58189164512725,0.563962279639635,-3.09831407932624,-1.59907590137962,0.120976051810637,0.182282045519855,-4.4859338524356,"pleckstrin homology domain containing, family D (with coiled-coil domains) member 1",11401
"11402","LOC121910957",1.28293574281969,-0.26099093120484,2.82686241684422,-1.83370106529257,1.70177629098079,0.0998254573823789,0.154315540875943,-4.48628378899955,"tripartite motif-containing protein 16-like",11402
"11403","LOC121904444",0.351736660953316,0.0829637545346592,0.620509567371972,4.70853664604481,2.68013322913537,0.0121640625405984,0.023595912405398,-4.48689327713401,"secretory carrier-associated membrane protein 1-like",11403
"11404","LOC121906928",-1.89713670770772,-4.28711749806895,0.492844082653499,-3.24387580816564,-1.6256552519691,0.115174946180641,0.174407270314389,-4.48727110527919,"uncharacterized LOC121906928",11404
"11405","adamtsl3",-0.458099563509241,-0.798650350155577,-0.117548776862904,5.89163053272488,-2.75487707235148,0.0101800702636149,0.0200891880867533,-4.48744442728481,"ADAMTS-like 3",11405
"11406","LOC121894811",-1.40756560374073,-3.0394546112469,0.224323403765441,-2.16363866731219,-1.76645371732916,0.0881701144462333,0.138413674847458,-4.48783651030832,"zinc-binding protein A33-like",11406
"11407","znf598",-0.251012096047647,-0.437107241885076,-0.0649169502102186,5.79201052639637,-2.76238266307148,0.00999855396426871,0.0197824519746496,-4.48816075624247,"zinc finger protein 598",11407
"11408","znf384a",0.561291314911829,0.0880802535896049,1.03450237623405,2.97382647609219,2.42916865754139,0.0217705552111106,0.0400079351579245,-4.48825949215183,"zinc finger protein 384 a",11408
"11409","nptx2b",2.1107493314275,-0.663914519597256,4.88541318245226,-4.45259569572056,1.55793924946815,0.130427493503866,0.19438457091236,-4.4883136542894,"neuronal pentraxin IIb",11409
"11410","LOC121913043",1.86229325145503,-0.433836127419702,4.15842263032977,-2.6236132364079,1.66102415662692,0.107814887191578,0.164729253578579,-4.48882600350119,"uncharacterized LOC121913043",11410
"11411","bpnt1",-0.456820874937412,-0.842758767642957,-0.0708829822318669,2.69507657131627,-2.42411240789939,0.0220215220610104,0.0404083046229295,-4.48963309802854,"bisphosphate nucleotidase 1",11411
"11412","LOC121890134",2.08727130349929,-0.657984816624557,4.83252742362314,-3.91106971354133,1.55711349411424,0.130623234751984,0.194588068266382,-4.49007870014322,"nuclear factor 7, ovary-like",11412
"11413","LOC121883430",-1.13754965679052,-2.33658822553258,0.0614889119515423,-0.0927481002545892,-1.94294919740624,0.0620908963008025,0.101834233417416,-4.49078922304057,"uncharacterized LOC121883430",11413
"11414","tnfa",2.35363784104768,-0.750896563507952,5.45817224560332,-4.58217617050056,1.55262793322522,0.131690714162979,0.196000623705552,-4.49119015658052,"tumor necrosis factor a (TNF superfamily, member 2)",11414
"11415","ltb4r",1.92713289333126,-0.64435698797332,4.49862277463584,-4.23219032201885,1.53479748530405,0.136004669859674,0.201463450794684,-4.49148904556163,"leukotriene B4 receptor",11415
"11416","LOC121899899",-0.912903130631205,-1.80826036763796,-0.0175458936244501,0.270843893932219,-2.08810619851261,0.045959754027291,0.0781125705727537,-4.49381805945336,"uncharacterized LOC121899899",11416
"11417","LOC121890469",1.13189641400752,-0.084905019386661,2.3486978474017,-0.635958699122125,1.90507117463031,0.0670398134359094,0.108801777533164,-4.49387615170129,"kinesin-like protein KIF21A",11417
"11418","brpf3b",0.317595654151973,0.0633340958837665,0.571857212420179,3.86541592743008,2.55810331945433,0.0161943585811673,0.0306071049293514,-4.49409621853228,"bromodomain and PHD finger containing, 3b",11418
"11419","wt1a",1.60599144253686,-0.405120588213352,3.61710347328706,-3.01808730711037,1.63542712732518,0.113100958857185,0.17171494307786,-4.49499931721175,"WT1 transcription factor a",11419
"11420","LOC121911217",0.917445647217109,0.00324060032739348,1.83165069410682,0.153991016270593,2.05523252617683,0.0492467090290546,0.0830335637745589,-4.49595963049646,"zinc finger protein 239-like",11420
"11421","LOC121908418",-0.841542228510648,-1.69142850573963,0.0083440487183335,0.228518178334523,-2.02786636194711,0.052139778902994,0.0873514032895725,-4.49626810869726,"Y+L amino acid transporter 2",11421
"11422","LOC121909099",0.307110327590831,0.0693387117729119,0.544881943408749,4.47598127734272,2.64520080740404,0.0132102389904981,0.0254351589739924,-4.49631430715128,"protein FAM102B-like",11422
"11423","LOC121905841",2.07123216626416,-0.537478143825342,4.67994247635366,-2.76786109197558,1.62602478797756,0.115095945986346,0.174314409978707,-4.49749165512861,"transmembrane protein 244-like",11423
"11424","ccn6",-1.99303511683048,-4.51824326093099,0.532173027270034,-3.49444105689604,-1.61637455099265,0.117173775515323,0.177066983427569,-4.4978716697927,"cellular communication network factor 6",11424
"11425","camsap3",0.58103014317933,0.101035606265697,1.06102468009296,3.22693276973374,2.47905752069855,0.0194312954468117,0.0360342274378956,-4.49845477916584,"calmodulin regulated spectrin-associated protein family, member 3",11425
"11426","LOC121891752",1.61224487611666,-0.338606012800222,3.56309576503354,-2.81245852505333,1.69250969066587,0.101597107264415,0.15666408341753,-4.49849950986606,"uncharacterized LOC121891752",11426
"11427","sgpp2",1.50570026893185,-0.303061436292624,3.31446197415633,-3.26315660852011,1.70483129034036,0.0992471026825361,0.153529795207858,-4.49926207001084,"sphingosine-1-phosphate phosphatase 2",11427
"11428","LOC121906444",1.6542982265841,-0.275098728653554,3.58369518182175,-2.25300757346863,1.75596740379991,0.0899774810345796,0.141048873775056,-4.49966854070264,"small nucleolar RNA U85",11428
"11429","LOC121894016",-1.90654275175887,-4.30380538377231,0.49071988025456,-3.53284969141037,-1.62875276843304,0.114514141215154,0.173539871910656,-4.50017116931953,"COUP transcription factor 2-like",11429
"11430","LOC121882854",0.989649371431223,-0.114752957629958,2.0940517004924,-1.63691838491054,1.83517833578969,0.0770732719479832,0.123020319630797,-4.50134406975338,"interferon-induced protein 44-like",11430
"11431","LOC121883521",-1.05385597009195,-2.20444510543318,0.0967331652492798,-0.407997164401505,-1.87579436031418,0.0710960486288186,0.114499123881885,-4.50151612350821,"retinol dehydrogenase 8",11431
"11432","ctps1b",-0.276737010576488,-0.486544140175112,-0.0669298809778644,4.79125812078651,-2.70129016563383,0.0115685903534148,0.0225539480970786,-4.50166652201328,"CTP synthase 1b",11432
"11433","blvrb",1.37533735143972,-0.0362083235321342,2.78688302641158,1.07660297771602,1.99543936961712,0.0557608922802457,0.0925998920133889,-4.50167786556912,"biliverdin reductase B",11433
"11434","LOC121898763",1.9112757748667,-0.544294004580455,4.36684555431386,-4.2242723256603,1.59402566566046,0.122105103510843,0.183736693758301,-4.50183253957086,"S-arrestin-like",11434
"11435","trnal-cag",-1.79828714121911,-4.0322204510419,0.435646168603689,-3.24026718036898,-1.64859154967741,0.110356059194966,0.168181917892212,-4.50231617556787,"transfer RNA leucine (anticodon CAG)",11435
"11436","LOC121913613",-2.0057185115834,-4.65198726362964,0.640550240462831,-4.35918585152171,-1.55224499679882,0.131782175047245,0.196107149798669,-4.50233338920938,"transmembrane protein 138-like",11436
"11437","otulina",0.525685270993466,0.0885054236395407,0.962865118347392,2.81371434557866,2.46257751175051,0.0201771599424023,0.037320094697596,-4.50267732871415,"OTU deubiquitinase with linear linkage specificity a",11437
"11438","ntn5",3.00201622514552,-0.962866463192865,6.9668989134839,-3.3066325510426,1.55062552098753,0.132169545893543,0.196564948654886,-4.50335178193659,"netrin 5",11438
"11439","LOC121912929",1.55758433048959,-0.217109276009259,3.33227793698844,-0.741339316571328,1.79743179287379,0.0830101271103074,0.131306202026747,-4.50350811206866,"solute carrier family 45 member 4",11439
"11440","gata2a",-1.08222866208612,-2.23168881273795,0.0672314885657077,-1.15647477694397,-1.92818786978585,0.0639803531379693,0.104515905291728,-4.50417402088255,"GATA binding protein 2a",11440
"11441","LOC121890154",0.873469841081583,0.0443001432049426,1.70263953895822,0.940613593658,2.15739032349999,0.0396629850371972,0.068490796856983,-4.50463277553988,"coiled-coil domain-containing protein 149-like",11441
