"","gene_id","logFC","CI.L","CI.R","AveExpr","t","P.Value","adj.P.Val","B","description","hit_num"
"12097","LOC121900209",-0.1719123904817,-1.72393633070082,1.38011154973742,-1.98727032356035,-0.226846977823384,0.822183077077608,0.908306892568037,-5.43281144995423,"uncharacterized LOC121900209",12097
"12098","syt12",-0.449098442370466,-1.81173847278089,0.913541588039956,-0.90409337546062,-0.674970263742855,0.505204676535896,0.688402177390929,-5.43286464069667,"synaptotagmin XII",12098
"12099","LOC121891154",0.431628720528249,-0.627030231327903,1.4902876723844,-1.2663740666793,0.834984656649502,0.410761526152222,0.605866339000384,-5.43287069743771,"uncharacterized LOC121891154",12099
"12100","cnga1b",0.240661969154826,-0.995191443178539,1.47651538148819,-2.02962402321628,0.398808805982552,0.693045187374044,0.827115131280316,-5.4330146425551,"cyclic nucleotide gated channel subunit alpha 1b",12100
"12101","LOC121897539",-0.388100852891376,-1.18886911063843,0.412667404855674,-0.29923258147213,-0.992571913881448,0.329379702615728,0.523282301835621,-5.43305817315448,"shaker-related potassium channel tsha2-like",12101
"12102","LOC121899952",-0.203628089249199,-0.399960838471736,-0.00729534002666077,6.26466895820142,-2.12407169924272,0.0425880325286087,0.121148301965848,-5.43325219682091,"40S ribosomal protein S27-like",12102
"12103","ada2b",0.131470541562682,-1.6581613541088,1.92110243723416,-4.09210916346545,0.150448885531582,0.88148401906981,0.940352135424382,-5.43330570070879,"adenosine deaminase 2b",12103
"12104","LOC121900771",-0.162574914821361,-1.48338441804157,1.15823458839884,-2.24973243341133,-0.252079532404234,0.802812156191795,0.897176713428879,-5.4334094284905,"uncharacterized LOC121900771",12104
"12105","LOC121897065",0.407678606658558,-0.376789287753072,1.19214650107019,-2.07195248987069,1.06430715641244,0.296239903363719,0.489768075625724,-5.43359597607079,"cocaine esterase-like",12105
"12106","LOC121897056",-0.189172952266801,-0.384707112075129,0.00636120754152764,5.24276881313553,-1.98134743238159,0.0574021696566005,0.152540993015669,-5.43373412511749,"ubiquitin-conjugating enzyme E2 Q2-like",12106
"12107","dipk1c",0.387955153695771,-0.287911455867407,1.06382176325895,1.01459538452489,1.17555991507995,0.249624113276947,0.434819640210655,-5.43393517626976,"divergent protein kinase domain 1C",12107
"12108","osbpl3b",0.189443847227825,-1.41079385098628,1.78968154544193,-1.88406254087311,0.242448913363318,0.810191211663332,0.901471993028166,-5.4340795935198,"oxysterol binding protein-like 3b",12108
"12109","LOC121889442",-0.359202382924821,-0.966169302762586,0.247764536912943,1.46466812624054,-1.21198828278199,0.235598243340473,0.418336954637689,-5.43412670691145,"butyrophilin-like protein 8",12109
"12110","LOC121884715",0.310356733863828,-0.0578868553361361,0.678600323063793,2.30784038568096,1.72603744177289,0.0953096845090987,0.222984693069261,-5.43440708563278,"trinucleotide repeat-containing gene 6C protein-like",12110
"12111","hoxa5a",0.49988882587703,-1.6214178189511,2.62119547070517,-1.62488747857046,0.482607660304109,0.633108527001938,0.786579713338303,-5.43454403132617,"homeobox A5a",12111
"12112","LOC121908226",-0.0541526369080137,-1.66460308333595,1.55629780951992,-2.12134511607988,-0.0688646710548826,0.945584498562529,0.973584203524708,-5.43459699623922,"cadherin-18-like",12112
"12113","pomk",-0.338611753276422,-0.783025272811926,0.105801766259082,3.1837409688113,-1.56041099127631,0.129843012355977,0.278798463765332,-5.43461918773102,"protein O-mannose kinase",12113
"12114","atp1b3b",-0.156864186736094,-1.49530120728855,1.18157283381636,-1.92477349038902,-0.240021472730005,0.812053974528153,0.902627993329439,-5.4348764526245,"ATPase Na+/K+ transporting subunit beta 3b",12114
"12115","LOC121909998",-0.260984345473948,-1.62561152002779,1.1036428290799,-1.82724599651498,-0.391673940287917,0.698250371106824,0.830419558702515,-5.43499692177746,"tumor necrosis factor receptor superfamily member 14-like",12115
"12116","LOC121891859",0.226349185363187,-1.67054997296716,2.12324834369354,-1.45435880935008,0.244376210735156,0.808713053438372,0.900386069770327,-5.43508598553991,"E3 ubiquitin-protein ligase TRIM39-like",12116
"12117","arhgap23a",-0.175552675817777,-0.351989617423639,0.000884265788083927,5.66193737058388,-2.03770901541057,0.0510824248635859,0.139232840331412,-5.43536933247378,"Rho GTPase activating protein 23a",12117
"12118","LOC121898798",0.33898940160037,-0.135600276885221,0.813579080085962,0.898233652404511,1.46282396270191,0.154598978174393,0.31516614872791,-5.43545286272515,"multidrug and toxin extrusion protein 1-like",12118
"12119","LOC121888115",0.244706092286235,-0.0420223708169873,0.531434555389458,2.81138085768786,1.74782605621948,0.0914022637569247,0.215987951810936,-5.43551120696195,"NACHT, LRR and PYD domains-containing protein 12-like",12119
"12120","tmem9b",-0.222213652085455,-0.450443209196691,0.00601590502577992,5.62927643857917,-1.9939904961271,0.0559277207791256,0.149681979808103,-5.43588218262503,"TMEM9 domain family, member B",12120
"12121","LOC121890550",0.265775045724222,-1.46058253992962,1.99213263137806,-2.92003525961651,0.315288172012104,0.754869807105569,0.868179515729883,-5.43605622706912,"metalloproteinase inhibitor 4-like",12121
"12122","mkrn4",-0.443403117430522,-1.66597917502282,0.779172940161771,-1.42294292566,-0.742757575827125,0.463785993315042,0.652297089114596,-5.43606662613162,"makorin, ring finger protein, 4",12122
"12123","phf21b",0.491940778708965,-0.477864183050806,1.46174574046874,0.191207169322844,1.0388495523129,0.30772152284065,0.501353479840008,-5.43608197334265,"PHD finger protein 21B",12123
"12124","LOC121902957",-0.0692791113430436,-1.53398224617104,1.39542402348495,-0.633864302561842,-0.0968672413201924,0.923518636911266,0.962818341024687,-5.43671759514705,"G2/mitotic-specific cyclin-B2-like",12124
"12125","spring1",0.322514605738289,-0.144262630462447,0.789291841939026,2.12933001126337,1.4150244810742,0.168035924204094,0.333199728247853,-5.43707610972973,"SREBF pathway regulator in golgi 1",12125
"12126","si:dkeyp-38g8.5",-0.412680401781876,-2.28183916790429,1.45647836434054,-0.834318961495489,-0.452159736702344,0.654621199966553,0.801305271353988,-5.43763493491632,"uncharacterized LOC121890606",12126
"12127","c19h1orf109",-0.29224738684763,-0.639689437383068,0.0551946636878076,3.02184083516015,-1.7226319247531,0.095932972805953,0.223798212642418,-5.43793675635148,"c19h1orf109 homolog (H. sapiens)",12127
"12128","LOC121907387",0.372104019162822,-0.364879733790261,1.1090877721159,-0.927308541227485,1.03402414906483,0.30993238331477,0.503458237685025,-5.43808976847393,"mast cell protease 4-like",12128
"12129","LOC121881265",0.374842126302015,-1.28497706617123,2.03466131877526,-2.4938338435408,0.462500115130115,0.647280128056592,0.796211481664823,-5.43824735330459,"von Willebrand factor A domain-containing protein 7-like",12129
"12130","cdk10",0.252257754212162,-0.0394259654644549,0.543941473888779,3.72745168750573,1.77115500120975,0.0873698934654939,0.208836388186459,-5.43857380605347,"cyclin-dependent kinase 10",12130
"12131","ucmab",-0.555703059701627,-2.14796536930228,1.03655924989902,-1.54894849925775,-0.714747109010987,0.480654907172518,0.667239816939284,-5.43862443276012,"upper zone of growth plate and cartilage matrix associated b",12131
"12132","mrps16",0.275592830857544,-0.0330113056584686,0.584196967373557,3.86020911991221,1.82890188389299,0.0780344357158525,0.192206212212819,-5.43883880347701,"mitochondrial ribosomal protein S16",12132
"12133","LOC121913489",-0.251349974336554,-1.51686658905037,1.01416664037727,-1.63110336211449,-0.406757180572282,0.68726445731145,0.823349660919175,-5.43912138299784,"major histocompatibility complex class I-related gene protein-like",12133
"12134","lrrfip1b",-0.374476874481366,-1.10179066798476,0.352836919022025,0.0290327664228834,-1.05445345404446,0.300647693890377,0.494116153306832,-5.4391787265182,"leucine rich repeat (in FLII) interacting protein 1b",12134
"12135","LOC121908813",-0.207294529341435,-0.414908962130442,0.000319903447572184,6.33259529464771,-2.04481740986874,0.0503306098322871,0.13755824377943,-5.43946233863998,"tissue factor-like",12135
"12136","LOC121905149",0.21481232820795,-1.02416977179561,1.45379442821151,-2.03343385067917,0.355073617349467,0.725182740447831,0.848786587959177,-5.43980672610229,"transcriptional repressor scratch 1-like",12136
"12137","sdr42e2",-0.407547944098936,-1.90468022193051,1.08958433373264,-3.55282860501063,-0.557497298640838,0.581597000890141,0.749055912619607,-5.43982809168288,"short chain dehydrogenase/reductase family 42E, member 2",12137
"12138","rpgra",0.361227213340054,-0.780337116395716,1.50279154307582,-1.09822343608811,0.648043718346366,0.522211104987542,0.703225898472737,-5.44014296581735,"retinitis pigmentosa GTPase regulator a",12138
"12139","znf385b",0.507740287391274,-0.392305588196944,1.40778616297949,-1.28596384445187,1.15531713030388,0.25767929463078,0.444537355555305,-5.44019263174489,"zinc finger protein 385B",12139
"12140","LOC121889849",-0.229345530105088,-0.497911337960506,0.0392202777503311,3.14097077012163,-1.74889523521115,0.0912140677391292,0.215646588821758,-5.44022647105573,"39S ribosomal protein L48, mitochondrial-like",12140
"12141","LOC121906152",0.124404868795588,-1.61305380621701,1.86186354380819,-3.44178760385092,0.146638202432008,0.884463388046042,0.941401860077705,-5.44039610830378,"uncharacterized LOC121906152",12141
"12142","uhrf1bp1",0.336612248402208,-0.0615544915758878,0.734778988380303,3.36221177091208,1.73136713660251,0.0943410890611615,0.221262333031779,-5.44082669919215,"UHRF1 binding protein 1",12142
"12143","ddx55",0.24991354389908,-0.0339581606992387,0.533785248497398,4.04624632283542,1.80298420403623,0.0821130384107637,0.199585080544378,-5.44084189455463,"DEAD (Asp-Glu-Ala-Asp) box polypeptide 55",12143
"12144","LOC121910786",0.10024500883069,-1.50585762014612,1.7063476378075,-1.47306176261982,0.127824381472187,0.899197319607803,0.949354012284073,-5.44101893520871,"histone H2A-like",12144
"12145","LOC121886197",-0.458199460262478,-1.35376685321129,0.437367932686331,-1.43989779329413,-1.04780516502565,0.303647532382252,0.496932755260375,-5.44149126822371,"substance-P receptor-like",12145
"12146","LOC121905841",-0.234806078650028,-1.9836249378006,1.51401278050055,-2.76786109197558,-0.274972170712481,0.785347038554713,0.886563062663863,-5.44191069675859,"transmembrane protein 244-like",12146
"12147","LOC121896800",-0.320738260919037,-1.31459658324373,0.673120061405653,-1.91185614714402,-0.660922482997763,0.514038527117278,0.696425625596411,-5.44193741132246,"bile acid-CoA:amino acid N-acyltransferase-like",12147
"12148","LOC121891048",0.254077695529373,-0.833438596749772,1.34159398780852,-1.30661549562789,0.478470321149743,0.636013143345097,0.789045179156571,-5.44198739212147,"IQ motif and SEC7 domain-containing protein 3-like",12148
"12149","rgs18",0.00375020887557966,-1.215145784298,1.22264620204916,-2.37802134650887,0.00630105169060835,0.995016992346693,0.997360587322779,-5.44199400520498,"regulator of G protein signaling 18",12149
"12150","LOC121913133",0.459525139475463,-0.212124692259572,1.1311749712105,1.78458860566909,1.40116925632586,0.172099035366111,0.338973052580689,-5.44199842854311,"zinc finger and SCAN domain-containing protein 2-like",12150
"12151","pi4kb",-0.181521326592184,-0.369075906225863,0.00603325304149557,5.5789541426998,-1.98209386909204,0.05731418231048,0.152399933062867,-5.44222594615999,"phosphatidylinositol 4-kinase, catalytic, beta",12151
"12152","zmp:0000001168",0.148721385544779,-1.14775691524419,1.44519968633375,-2.7041944064543,0.234926714440609,0.815967212229022,0.904566230351667,-5.44233272444549,"signal-induced proliferation-associated protein 1",12152
"12153","LOC121890381",-0.0262879388333009,-1.73781456740837,1.68523868974177,-1.85013344046689,-0.0314555374232229,0.975128359104302,0.987800169410604,-5.44277138616525,"uncharacterized LOC121890381",12153
"12154","LOC121907541",0.392228584615469,-0.637749809993687,1.42220697922462,-0.567278535573226,0.779893607132605,0.441965930717494,0.633417054400873,-5.442939790556,"rootletin-like",12154
"12155","LOC121896911",-0.116696562938636,-1.9518670841442,1.71847395826692,-3.0178226184062,-0.130228451029471,0.897312429697118,0.94822888809337,-5.4429869681981,"myosin-11-like",12155
"12156","LOC121894764",-0.100468152351807,-1.35444035429027,1.15350404958665,-2.0143777677731,-0.16408343560269,0.87083867199163,0.934436496205498,-5.44317242516385,"zinc finger E-box-binding homeobox 2-like",12156
"12157","LOC121904688",-0.376775346931843,-1.30351463889916,0.549963945035473,-0.063571344250811,-0.832624404755221,0.412069522996398,0.606797217392292,-5.44360599510467,"nuclear factor 7, brain-like",12157
"12158","lrit1a",0.148390130053583,-1.56437141573847,1.86115167584564,-3.6695465837854,0.177432162685085,0.860440312800327,0.92918751578951,-5.44406460770899,"leucine-rich repeat, immunoglobulin-like and transmembrane domains 1a",12158
"12159","LOC121913114",-0.337908511485822,-0.724171875469538,0.0483548524978933,4.01758306172545,-1.79159502260968,0.0839621676673714,0.203028674685618,-5.44409736315423,"uncharacterized LOC121913114",12159
"12160","nlgn2b",-0.184265053128748,-1.5913085933123,1.22277848705481,-1.52854976741346,-0.268200556415802,0.79050180143337,0.889579088217322,-5.44423327588868,"neuroligin 2b",12160
"12161","LOC121906991",0.341622068434356,-1.16705426579217,1.85029840266089,-1.71065417567817,0.463739484048128,0.646402651069341,0.796038349420803,-5.44424563097692,"dual specificity protein phosphatase 19-like",12161
"12162","LOC121890422",-0.309198048073185,-1.59203760355036,0.97364150740399,-1.35265273692426,-0.493615326009659,0.625409680096721,0.780699527668137,-5.4442848159544,"uncharacterized LOC121890422",12162
"12163","zgc:163098",0.271731200526807,-0.0285997930179491,0.572062194071562,4.09016573876958,1.85294952508477,0.074406800217192,0.18554586178983,-5.44437498037036,"uncharacterized LOC121909877",12163
"12164","smc1b",-0.392612246016477,-1.63990943044625,0.854684938413296,-1.91854147314127,-0.644641312176448,0.52438189827422,0.70511077914803,-5.44444398945428,"structural maintenance of chromosomes 1B",12164
"12165","fip1l1a",0.248866494677028,-1.17297851213768,1.67071150149174,-2.34094212084213,0.358458107843091,0.722676528555941,0.84708204960866,-5.4446180760514,"FIP1 like 1a (S. cerevisiae)",12165
"12166","klf5b",0.355320853678564,-0.117093615919903,0.827735323277031,1.17564295147329,1.54035825418598,0.134647103324972,0.285538728147859,-5.44489121827988,"Kruppel-like factor 5b",12166
"12167","gdap1",0.0671016015822579,-1.55869154298506,1.69289474614958,-3.34779941233582,0.0845262948771846,0.933236654314857,0.967325027403038,-5.44494038087236,"ganglioside induced differentiation associated protein 1",12167
"12168","ND4L",-0.582282309016844,-1.17011678407892,0.00555216604523046,6.41949500987593,-2.02862968929561,0.0520570932761061,0.141278380843727,-5.4450668316998,"NADH dehydrogenase subunit 4L",12168
"12169","celsr3",0.210683788296997,-1.20329337899419,1.62466095558818,-1.66739192877005,0.305149706546051,0.76249847606154,0.872914331315368,-5.44548182141603,"cadherin, EGF LAG seven-pass G-type receptor 3",12169
"12170","LOC121903592",-0.068185791715161,-1.75117713946757,1.61480555603725,-1.50614043099617,-0.0829728941221981,0.934460672703767,0.967932425791161,-5.44557449510846,"rho-related BTB domain-containing protein 2-like",12170
"12171","LOC121910521",-0.422168314425162,-1.42903547470317,0.584698845852845,-2.05292022328673,-0.858692545471703,0.39776779976565,0.593402159378075,-5.44579264920347,"CAAX prenyl protease 2-like",12171
"12172","LOC121886742",0.0215823087247441,-1.73354079807009,1.77670541551958,-2.52808545081141,0.0251834108745771,0.980086458458325,0.990496568866285,-5.44586969881945,"5-hydroxytryptamine receptor 3A-like",12172
"12173","LOC121897403",0.237364895591917,-1.26102673018205,1.73575652136588,-1.52590315095605,0.324425802723512,0.748015718164883,0.86392398651018,-5.44595463098971,"uncharacterized LOC121897403",12173
